+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-03-07 |  85.19 |          |        |          |        |          |           |          | 10326.69 |
| 2001-03-08 |  85.28 |          |        |          |        |          |           |          | 10326.69 |
| 2001-03-09 |  82.76 |          |        |          |        |          |           |          | 10326.69 |
| 2001-03-12 |  79.22 | PCT-0.01 |  82.08 |          |        |      125 |     75.00 |  -357.24 |  9969.44 |
| 2001-03-13 |  80.52 |          |        |          |        |      125 |     75.00 |  -194.56 | 10132.13 |
| 2001-03-14 |  78.93 |          |        |          |        |      125 |     75.00 |  -393.30 |  9933.38 |
| 2001-03-15 |  78.95 |          |        |          |        |      125 |     75.00 |  -390.79 |  9935.89 |
| 2001-03-16 |  77.37 |          |        |          |        |      125 |     75.00 |  -588.72 |  9737.96 |
| 2001-03-19 |  78.94 |          |        |          |        |      125 |     75.00 |  -391.97 |  9934.72 |
| 2001-03-20 |  76.82 |          |        |          |        |      125 |     75.00 |  -656.84 |  9669.85 |
| 2001-03-21 |  75.52 |          |        |          |        |      125 |     75.00 |  -819.96 |  9506.73 |
| 2001-03-22 |  74.75 |          |        | STOP_OUT |  74.75 |      125 |     75.00 |  -915.82 |  9410.87 |
| 2001-03-23 |  77.01 | PCT-0.01 |  76.18 |   PNL    |  77.01 |      123 |     64.48 |   101.77 |  9512.64 |
| 2001-03-26 |  77.99 |          |        |          |        |          |           |          |  9512.64 |
| 2001-03-27 |  79.58 |          |        |          |        |          |           |          |  9512.64 |
| 2001-03-28 |  77.39 |          |        |          |        |          |           |          |  9512.64 |
| 2001-03-29 |  77.68 | PCT-0.01 |  77.16 |   PNL    |  77.68 |      123 |     64.84 |    64.54 |  9577.17 |
| 2001-03-30 |  78.50 |          |        |          |        |          |           |          |  9577.17 |
| 2001-04-02 |  76.82 |          |        |          |        |          |           |          |  9577.17 |
| 2001-04-03 |  74.26 | PCT-0.01 |  76.67 |          |        |      124 |     62.90 |  -299.45 |  9277.72 |
| 2001-04-04 |  74.57 |          |        |          |        |      124 |     62.90 |  -261.08 |  9316.09 |
| 2001-04-05 |  77.39 |          |        |   PNL    |  77.39 |      124 |     63.47 |    89.26 |  9666.43 |
| 2001-04-06 |  76.21 |          |        |          |        |          |           |          |  9666.43 |
| 2001-04-09 |  77.06 | PCT-0.01 |  76.69 |   PNL    |  77.06 |      126 |     63.25 |    47.46 |  9713.89 |
| 2001-04-10 |  78.47 |          |        |          |        |          |           |          |  9713.89 |
| 2001-04-11 |  78.52 |          |        |          |        |          |           |          |  9713.89 |
| 2001-04-12 |  79.95 |          |        |          |        |          |           |          |  9713.89 |
| 2001-04-16 |  79.11 |          |        |          |        |          |           |          |  9713.89 |
| 2001-04-17 |  80.22 | PCT-0.01 |  78.91 |   PNL    |  80.22 |      123 |     68.20 |   161.34 |  9875.24 |
| 2001-04-18 |  83.41 |          |        |          |        |          |           |          |  9875.24 |
| 2001-04-19 |  84.52 |          |        |          |        |          |           |          |  9875.24 |
| 2001-04-20 |  83.75 |          |        |          |        |          |           |          |  9875.24 |
| 2001-04-23 |  82.23 |          |        |          |        |          |           |          |  9875.24 |
| 2001-04-24 |  81.78 | PCT-0.01 |  82.42 |          |        |      119 |     72.82 |   -75.25 |  9799.99 |
| 2001-04-25 |  82.85 |          |        |   PNL    |  82.85 |      119 |     73.25 |    52.03 |  9927.27 |
| 2001-04-26 |  83.22 |          |        |          |        |          |           |          |  9927.27 |
| 2001-04-27 |  84.61 |          |        |          |        |          |           |          |  9927.27 |
| 2001-04-30 |  85.20 |          |        |          |        |          |           |          |  9927.27 |
| 2001-05-01 |  85.46 |          |        |          |        |          |           |          |  9927.27 |
| 2001-05-02 |  85.31 |          |        |          |        |          |           |          |  9927.27 |
| 2001-05-03 |  84.23 |          |        |          |        |          |           |          |  9927.27 |
| 2001-05-04 |  85.66 | PCT-0.01 |  83.18 |   PNL    |  85.66 |      119 |     76.92 |   295.38 | 10222.65 |
| 2001-05-07 |  84.92 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-08 |  84.88 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-09 |  84.52 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-10 |  84.77 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-11 |  84.19 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-14 |  84.35 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-15 |  84.74 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-16 |  86.74 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-17 |  86.88 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-18 |  87.27 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-21 |  88.56 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-22 |  88.44 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-23 |  86.94 |          |        |          |        |          |           |          | 10222.65 |
| 2001-05-24 |  87.20 | PCT-0.01 |  87.09 |   PNL    |  87.20 |      117 |     77.07 |    12.59 | 10235.24 |
| 2001-05-25 |  86.17 |          |        |          |        |          |           |          | 10235.24 |
| 2001-05-29 |  85.48 | PCT-0.01 |  86.25 |          |        |      118 |     75.92 |   -90.49 | 10144.75 |
| 2001-05-30 |  84.29 |          |        |          |        |      118 |     75.94 |  -231.78 | 10003.46 |
| 2001-05-31 |  84.72 |          |        |          |        |      118 |     76.07 |  -180.18 | 10055.06 |
| 2001-06-01 |  85.25 |          |        |          |        |      118 |     76.30 |  -118.27 | 10116.97 |
| 2001-06-04 |  85.66 |          |        |          |        |      118 |     76.62 |   -69.85 | 10165.39 |
| 2001-06-05 |  86.64 |          |        |   PNL    |  86.64 |      118 |     77.32 |    46.04 | 10281.28 |
| 2001-06-06 |  85.92 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-07 |  86.23 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-08 |  85.43 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-11 |  84.83 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-12 |  84.68 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-13 |  83.95 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-14 |  82.07 |          |        |          |        |          |           |          | 10281.28 |
| 2001-06-15 |  82.20 | PCT-0.01 |  81.57 |   PNL    |  82.20 |      126 |     75.31 |    79.90 | 10361.18 |
| 2001-06-18 |  81.80 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-19 |  82.16 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-20 |  82.59 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-21 |  83.53 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-22 |  82.87 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-25 |  82.11 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-26 |  82.00 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-27 |  81.95 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-28 |  82.40 |          |        |          |        |          |           |          | 10361.18 |
| 2001-06-29 |  82.71 |          |        |          |        |          |           |          | 10361.18 |
| 2001-07-02 |  83.74 |          |        |          |        |          |           |          | 10361.18 |
| 2001-07-03 |  83.72 |          |        |          |        |          |           |          | 10361.18 |
| 2001-07-05 |  82.08 |          |        |          |        |          |           |          | 10361.18 |
| 2001-07-06 |  80.31 | PCT-0.01 |  81.84 |          |        |      126 |     77.42 |  -192.10 | 10169.09 |
| 2001-07-09 |  80.75 |          |        |          |        |      126 |     77.42 |  -136.85 | 10224.33 |
| 2001-07-10 |  79.78 |          |        |          |        |      126 |     77.42 |  -259.25 | 10101.93 |
| 2001-07-11 |  79.86 |          |        |          |        |      126 |     77.42 |  -249.05 | 10112.13 |
| 2001-07-12 |  81.75 |          |        |          |        |      126 |     77.42 |   -10.21 | 10350.98 |
| 2001-07-13 |  82.46 |          |        |   PNL    |  82.46 |      126 |     77.42 |    79.05 | 10440.23 |
| 2001-07-16 |  81.43 |          |        |          |        |          |           |          | 10440.23 |
| 2001-07-17 |  82.19 | PCT-0.01 |  81.09 |   PNL    |  82.19 |      128 |     76.79 |   141.61 | 10581.84 |
| 2001-07-18 |  81.63 |          |        |          |        |          |           |          | 10581.84 |
| 2001-07-19 |  82.35 |          |        |          |        |          |           |          | 10581.84 |
| 2001-07-20 |  81.86 |          |        |          |        |          |           |          | 10581.84 |
| 2001-07-23 |  80.24 |          |        |          |        |          |           |          | 10581.84 |
| 2001-07-24 |  79.47 | PCT-0.01 |  80.28 |          |        |      131 |     74.56 |  -106.05 | 10475.79 |
| 2001-07-25 |  80.34 |          |        |   PNL    |  80.34 |      131 |     74.58 |     8.83 | 10590.67 |
| 2001-07-26 |  81.19 |          |        |          |        |          |           |          | 10590.67 |
| 2001-07-27 |  81.50 |          |        |          |        |          |           |          | 10590.67 |
| 2001-07-30 |  81.52 |          |        |          |        |          |           |          | 10590.67 |
| 2001-07-31 |  81.86 |          |        |          |        |          |           |          | 10590.67 |
| 2001-08-01 |  82.37 |          |        |          |        |          |           |          | 10590.67 |
| 2001-08-02 |  82.71 |          |        |          |        |          |           |          | 10590.67 |
| 2001-08-03 |  82.26 |          |        |          |        |          |           |          | 10590.67 |
| 2001-08-06 |  81.15 |          |        |          |        |          |           |          | 10590.67 |
| 2001-08-07 |  81.47 | PCT-0.01 |  81.13 |   PNL    |  81.47 |      130 |     77.32 |    43.85 | 10634.52 |
| 2001-08-08 |  79.96 |          |        |          |        |          |           |          | 10634.52 |
| 2001-08-09 |  80.20 | PCT-0.01 |  80.07 |   PNL    |  80.20 |      132 |     75.81 |    16.03 | 10650.55 |
| 2001-08-10 |  80.47 |          |        |          |        |          |           |          | 10650.55 |
| 2001-08-13 |  80.49 |          |        |          |        |          |           |          | 10650.55 |
| 2001-08-14 |  80.46 |          |        |          |        |          |           |          | 10650.55 |
| 2001-08-15 |  79.76 |          |        |          |        |          |           |          | 10650.55 |
| 2001-08-16 |  80.04 |          |        |          |        |          |           |          | 10650.55 |
| 2001-08-17 |  78.76 |          |        |          |        |          |           |          | 10650.55 |
