+------------+--------+-----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2004-10-19 |  78.56 |           |        |          |        |      168 |     77.43 |  -287.25 | 13245.88 |
| 2004-10-20 |  78.41 |           |        |          |        |      168 |     77.54 |  -313.47 | 13219.66 |
| 2004-10-21 |  78.92 |           |        |          |        |      168 |     77.67 |  -227.65 | 13305.48 |
| 2004-10-22 |  78.03 |           |        |          |        |      168 |     77.91 |  -376.64 | 13156.49 |
| 2004-10-25 |  77.94 |           |        |  EXPIRY  |  77.94 |      168 |     78.15 |  -392.13 | 13141.00 |
| 2004-10-26 |  79.13 |           |        |          |        |          |           |          | 13141.00 |
| 2004-10-27 |  80.08 |           |        |          |        |          |           |          | 13141.00 |
| 2004-10-28 |  80.32 |           |        |          |        |          |           |          | 13141.00 |
| 2004-10-29 |  80.31 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-01 |  80.53 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-02 |  80.56 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-03 |  81.57 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-04 |  82.69 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-05 |  83.20 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-08 |  83.08 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-09 |  82.92 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-10 |  82.98 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-11 |  83.62 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-12 |  84.28 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-15 |  84.48 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-16 |  83.88 |           |        |          |        |          |           |          | 13141.00 |
| 2004-11-17 |  84.38 | PCT-0.005 |  84.23 |   PNL    |  84.38 |      156 |     80.33 |    23.31 | 13164.31 |
| 2004-11-18 |  84.49 |           |        |          |        |          |           |          | 13164.31 |
| 2004-11-19 |  83.55 |           |        |          |        |          |           |          | 13164.31 |
| 2004-11-22 |  83.95 | PCT-0.005 |  83.37 |   PNL    |  83.95 |      157 |     79.15 |    90.49 | 13254.80 |
| 2004-11-23 |  84.08 |           |        |          |        |          |           |          | 13254.80 |
| 2004-11-24 |  84.28 |           |        |          |        |          |           |          | 13254.80 |
| 2004-11-26 |  84.21 |           |        |          |        |          |           |          | 13254.80 |
| 2004-11-29 |  83.83 |           |        |          |        |          |           |          | 13254.80 |
| 2004-11-30 |  83.89 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-01 |  84.84 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-02 |  84.91 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-03 |  84.85 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-06 |  84.82 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-07 |  84.03 |           |        |          |        |          |           |          | 13254.80 |
| 2004-12-08 |  84.53 | PCT-0.005 |  84.11 |   PNL    |  84.53 |      157 |     78.76 |    64.79 | 13319.59 |
| 2004-12-09 |  84.82 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-10 |  84.91 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-13 |  85.65 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-14 |  85.95 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-15 |  86.01 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-16 |  85.96 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-17 |  85.39 |           |        |          |        |          |           |          | 13319.59 |
| 2004-12-20 |  85.41 | PCT-0.005 |  85.61 |          |        |      155 |     79.60 |   -31.03 | 13288.56 |
| 2004-12-21 |  86.07 |           |        |   PNL    |  86.07 |      155 |     79.68 |    70.92 | 13390.51 |
| 2004-12-22 |  86.28 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-23 |  86.34 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-27 |  86.16 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-28 |  86.63 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-29 |  86.76 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-30 |  86.60 |           |        |          |        |          |           |          | 13390.51 |
| 2004-12-31 |  86.41 |           |        |          |        |          |           |          | 13390.51 |
| 2005-01-03 |  86.00 |           |        |          |        |          |           |          | 13390.51 |
| 2005-01-04 |  84.95 |           |        |          |        |          |           |          | 13390.51 |
| 2005-01-05 |  84.37 | PCT-0.005 |  84.89 |          |        |      157 |     80.52 |   -81.94 | 13308.57 |
| 2005-01-06 |  84.80 |           |        |          |        |      157 |     80.88 |   -14.60 | 13375.91 |
| 2005-01-07 |  84.67 |           |        |          |        |      157 |     81.15 |   -33.68 | 13356.83 |
| 2005-01-10 |  85.08 |           |        |   PNL    |  85.08 |      157 |     81.56 |    29.18 | 13419.69 |
| 2005-01-11 |  84.49 |           |        |          |        |          |           |          | 13419.69 |
| 2005-01-12 |  84.77 | PCT-0.005 |  84.65 |   PNL    |  84.77 |      158 |     81.74 |    19.20 | 13438.89 |
| 2005-01-13 |  84.09 |           |        |          |        |          |           |          | 13438.89 |
| 2005-01-14 |  84.53 | PCT-0.005 |  84.34 |   PNL    |  84.53 |      159 |     82.10 |    30.69 | 13469.59 |
| 2005-01-18 |  85.41 |           |        |          |        |          |           |          | 13469.59 |
| 2005-01-19 |  84.52 |           |        |          |        |          |           |          | 13469.59 |
| 2005-01-20 |  84.00 | PCT-0.005 |  84.28 |          |        |      159 |     82.09 |   -44.33 | 13425.25 |
| 2005-01-21 |  83.49 |           |        |          |        |      159 |     82.15 |  -126.17 | 13343.42 |
| 2005-01-24 |  83.32 |           |        |          |        |      159 |     82.18 |  -152.32 | 13317.27 |
| 2005-01-25 |  83.56 |           |        |          |        |      159 |     82.18 |  -114.81 | 13354.78 |
| 2005-01-26 |  83.81 |           |        |          |        |      159 |     82.18 |   -75.02 | 13394.57 |
| 2005-01-27 |  83.95 |           |        |          |        |      159 |     82.18 |   -52.29 | 13417.30 |
| 2005-01-28 |  83.95 |           |        |          |        |      159 |     82.18 |   -52.29 | 13417.30 |
| 2005-01-31 |  84.47 |           |        |   PNL    |  84.47 |      159 |     82.18 |    30.69 | 13500.28 |
| 2005-02-01 |  85.01 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-02 |  85.27 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-03 |  85.05 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-04 |  85.95 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-07 |  85.84 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-08 |  85.94 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-09 |  85.30 |           |        |          |        |          |           |          | 13500.28 |
| 2005-02-10 |  85.60 | PCT-0.005 |  85.55 |   PNL    |  85.60 |      157 |     83.58 |     8.98 | 13509.26 |
| 2005-02-11 |  86.34 |           |        |          |        |          |           |          | 13509.26 |
| 2005-02-14 |  86.28 |           |        |          |        |          |           |          | 13509.26 |
| 2005-02-15 |  86.60 |           |        |          |        |          |           |          | 13509.26 |
| 2005-02-16 |  86.66 |           |        |          |        |          |           |          | 13509.26 |
| 2005-02-17 |  85.95 |           |        |          |        |          |           |          | 13509.26 |
| 2005-02-18 |  86.07 | PCT-0.005 |  85.96 |   PNL    |  86.07 |      157 |     83.76 |    16.84 | 13526.09 |
| 2005-02-22 |  84.79 |           |        |          |        |          |           |          | 13526.09 |
| 2005-02-23 |  85.40 | PCT-0.005 |  85.03 |   PNL    |  85.40 |      159 |     83.11 |    59.11 | 13585.20 |
| 2005-02-24 |  85.96 |           |        |          |        |          |           |          | 13585.20 |
| 2005-02-25 |  86.81 |           |        |          |        |          |           |          | 13585.20 |
| 2005-02-28 |  86.24 |           |        |          |        |          |           |          | 13585.20 |
| 2005-03-01 |  86.67 | PCT-0.005 |  86.38 |   PNL    |  86.67 |      157 |     84.40 |    46.02 | 13631.22 |
| 2005-03-02 |  86.63 |           |        |          |        |          |           |          | 13631.22 |
| 2005-03-03 |  86.66 |           |        |          |        |          |           |          | 13631.22 |
| 2005-03-04 |  87.74 |           |        |          |        |          |           |          | 13631.22 |
| 2005-03-07 |  87.78 |           |        |          |        |          |           |          | 13631.22 |
| 2005-03-08 |  87.46 |           |        |          |        |          |           |          | 13631.22 |
