Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2004-03-12,78.9729,,,PNL,78.9729,208.0,77.0863,26.2625,16474.1271
2004-03-15,78.0049,,,,,,,0.0,16474.1271
2004-03-16,78.4188,,,,,,,0.0,16474.1271
2004-03-17,79.2956,,,,,,,0.0,16474.1271
2004-03-18,79.3166,,,,,,,0.0,16474.1271
2004-03-19,78.1798,,,,,,,0.0,16474.1271
2004-03-22,77.1872,,,,,,,0.0,16474.1271
2004-03-23,77.0535,RTN3_-0.02,77.6096,,,212.0,75.0298,-117.8962,16356.2309
2004-03-24,77.1168,,,,,212.0,75.0298,-104.466,16369.6611
2004-03-25,78.1375,,,PNL,78.1375,212.0,75.3646,111.9267,16586.0537
2004-03-26,78.1587,,,,,,,0.0,16586.0537
2004-03-29,79.2568,,,,,,,0.0,16586.0537
2004-03-30,79.5243,,,,,,,0.0,16586.0537
2004-03-31,79.6158,,,,,,,0.0,16586.0537
2004-04-01,80.0945,,,,,,,0.0,16586.0537
2004-04-02,80.6999,,,,,,,0.0,16586.0537
2004-04-05,81.1434,,,,,,,0.0,16586.0537
2004-04-06,80.8829,,,,,,,0.0,16586.0537
2004-04-07,80.6928,,,,,,,0.0,16586.0537
2004-04-08,80.5098,,,,,,,0.0,16586.0537
2004-04-12,80.8266,,,,,,,0.0,16586.0537
2004-04-13,79.6933,,,,,,,0.0,16586.0537
2004-04-14,79.82,,,,,,,0.0,16586.0537
2004-04-15,79.5173,,,,,,,0.0,16586.0537
2004-04-16,80.1297,,,,,,,0.0,16586.0537
2004-04-19,80.1297,,,,,,,0.0,16586.0537
2004-04-20,78.7852,,,,,,,0.0,16586.0537
2004-04-21,79.3132,,,,,,,0.0,16586.0537
2004-04-22,80.4254,,,,,,,0.0,16586.0537
2004-04-23,80.5028,,,,,,,0.0,16586.0537
2004-04-26,80.3902,,,,,,,0.0,16586.0537
2004-04-27,80.4606,,,,,,,0.0,16586.0537
2004-04-28,79.4188,,,,,,,0.0,16586.0537
2004-04-29,78.7218,,,,,,,0.0,16586.0537
2004-04-30,78.1094,RTN3_-0.02,78.9612,,,210.0,76.1213,-178.8717,16407.1821
2004-05-03,78.9471,,,,,210.0,76.1255,-2.961,16583.0928
2004-05-04,78.8837,,,,,210.0,76.7423,-16.2603,16569.7935
2004-05-05,79.3906,,,PNL,79.3906,210.0,76.7483,90.1803,16676.2341
2004-05-06,78.7078,,,,,,,0.0,16676.2341
2004-05-07,77.4055,,,,,,,0.0,16676.2341
2004-05-10,76.61,,,,,,,0.0,16676.2341
2004-05-11,77.2576,RTN3_-0.02,77.0535,PNL,77.2576,216.0,74.2647,44.0949,16720.329
2004-05-12,77.7504,,,,,,,0.0,16720.329
2004-05-13,77.4266,,,,,,,0.0,16720.329
2004-05-14,77.4618,,,,,,,0.0,16720.329
2004-05-17,76.8001,,,,,,,0.0,16720.329
2004-05-18,77.1872,,,,,,,0.0,16720.329
2004-05-19,76.9197,,,,,,,0.0,16720.329
2004-05-20,77.1661,,,,,,,0.0,16720.329
2004-05-21,77.2999,,,,,,,0.0,16720.329
2004-05-24,77.6237,,,,,,,0.0,16720.329
2004-05-25,78.7359,,,,,,,0.0,16720.329
2004-05-26,79.0104,,,,,,,0.0,16720.329
2004-05-27,79.454,,,,,,,0.0,16720.329
2004-05-28,79.4469,,,,,,,0.0,16720.329
2004-06-01,79.3413,,,,,,,0.0,16720.329
2004-06-02,79.637,,,,,,,0.0,16720.329
2004-06-03,78.9049,,,,,,,0.0,16720.329
2004-06-04,79.5314,,,,,,,0.0,16720.329
2004-06-07,80.7421,,,,,,,0.0,16720.329
2004-06-08,80.8548,,,,,,,0.0,16720.329
2004-06-09,80.1016,,,,,,,0.0,16720.329
2004-06-10,80.4957,,,,,,,0.0,16720.329
2004-06-14,79.7003,,,,,,,0.0,16720.329
2004-06-15,80.2635,,,,,,,0.0,16720.329
2004-06-16,80.2494,,,,,,,0.0,16720.329
2004-06-17,80.1297,,,,,,,0.0,16720.329
2004-06-18,80.2809,,,,,,,0.0,16720.329
2004-06-21,79.9771,,,,,,,0.0,16720.329
2004-06-22,80.3798,,,,,,,0.0,16720.329
2004-06-23,81.0722,,,,,,,0.0,16720.329
2004-06-24,80.8179,,,,,,,0.0,16720.329
2004-06-25,80.4293,,,,,,,0.0,16720.329
2004-06-28,80.1538,,,,,,,0.0,16720.329
2004-06-29,80.4858,,,,,,,0.0,16720.329
2004-06-30,80.9168,,,,,,,0.0,16720.329
2004-07-01,79.7934,,,,,,,0.0,16720.329
2004-07-02,79.751,,,,,,,0.0,16720.329
2004-07-06,79.0516,,,,,,,0.0,16720.329
2004-07-07,79.2847,RTN3_-0.02,78.9951,PNL,79.2847,211.0,76.321,61.1203,16781.4493
2004-07-08,78.7337,,,,,,,0.0,16781.4493
2004-07-09,78.9385,,,,,,,0.0,16781.4493
2004-07-12,78.9739,,,,,,,0.0,16781.4493
2004-07-13,79.0304,,,,,,,0.0,16781.4493
2004-07-14,78.7901,,,,,,,0.0,16781.4493
2004-07-15,78.2815,,,,,,,0.0,16781.4493
2004-07-16,78.2179,,,,,,,0.0,16781.4493
2004-07-19,77.8858,,,,,,,0.0,16781.4493
2004-07-20,78.875,,,,,,,0.0,16781.4493
2004-07-21,77.4196,,,,,,,0.0,16781.4493
2004-07-22,77.6315,,,,,,,0.0,16781.4493
2004-07-23,76.9815,,,,,,,0.0,16781.4493
2004-07-26,76.8332,RTN3_-0.02,77.144,,,217.0,74.1269,-67.4577,16713.9916
2004-07-27,77.5538,,,PNL,77.5538,217.0,74.6153,88.9125,16870.3618
2004-07-28,77.7869,,,,,,,0.0,16870.3618
2004-07-29,78.119,,,,,,,0.0,16870.3618
2004-07-30,78.3098,,,,,,,0.0,16870.3618
2004-08-02,78.4722,,,,,,,0.0,16870.3618
2004-08-03,77.8646,,,,,,,0.0,16870.3618
2004-08-04,77.8576,,,,,,,0.0,16870.3618
2004-08-05,76.5859,,,,,,,0.0,16870.3618
2004-08-06,75.4908,RTN3_-0.02,76.0418,,,221.0,73.1271,-121.7885,16748.5733
2004-08-09,75.5967,,,,,221.0,73.1271,-98.3713,16771.9905
2004-08-10,76.5717,,,PNL,76.5717,221.0,73.1271,117.1059,16987.4677
2004-08-11,76.4163,,,,,,,0.0,16987.4677
2004-08-12,75.5826,,,,,,,0.0,16987.4677
2004-08-13,75.731,,,,,,,0.0,16987.4677
2004-08-16,76.5152,,,,,,,0.0,16987.4677
2004-08-17,76.9462,,,,,,,0.0,16987.4677
2004-08-18,77.7375,,,,,,,0.0,16987.4677
2004-08-19,77.5114,,,,,,,0.0,16987.4677
2004-08-20,78.0554,,,,,,,0.0,16987.4677
2004-08-23,77.8576,,,,,,,0.0,16987.4677
2004-08-24,77.9635,,,,,,,0.0,16987.4677
2004-08-25,78.4934,,,,,,,0.0,16987.4677
2004-08-26,78.4934,,,,,,,0.0,16987.4677
2004-08-27,78.7407,,,,,,,0.0,16987.4677
2004-08-30,78.0907,,,,,,,0.0,16987.4677
2004-08-31,78.5005,,,,,,,0.0,16987.4677
2004-09-01,78.6489,,,,,,,0.0,16987.4677
2004-09-02,79.5391,,,,,,,0.0,16987.4677
2004-09-03,79.2141,,,,,,,0.0,16987.4677
2004-09-07,79.7369,,,,,,,0.0,16987.4677
2004-09-08,79.5391,,,,,,,0.0,16987.4677
2004-09-09,79.4684,,,,,,,0.0,16987.4677
2004-09-10,79.8782,,,,,,,0.0,16987.4677
2004-09-13,80.1396,,,,,,,0.0,16987.4677
2004-09-14,80.3021,,,,,,,0.0,16987.4677
2004-09-15,79.6945,,,,,,,0.0,16987.4677
2004-09-16,79.9347,,,,,,,0.0,16987.4677
2004-09-17,80.2746,,,,,,,0.0,16987.4677
2004-09-20,79.7921,,,,,,,0.0,16987.4677
2004-09-21,80.1398,,,,,,,0.0,16987.4677
2004-09-22,79.1394,,,,,,,0.0,16987.4677
2004-09-23,78.7138,,,,,,,0.0,16987.4677
2004-09-24,79.0756,,,,,,,0.0,16987.4677
2004-09-27,78.5719,,,,,,,0.0,16987.4677
2004-09-28,78.9479,,,,,,,0.0,16987.4677
2004-09-29,79.3451,,,,,,,0.0,16987.4677
2004-09-30,79.2884,,,,,,,0.0,16987.4677
2004-10-01,80.6293,,,,,,,0.0,16987.4677
2004-10-04,80.7641,,,,,,,0.0,16987.4677
2004-10-05,80.8066,,,,,,,0.0,16987.4677
2004-10-06,81.36,,,,,,,0.0,16987.4677
2004-10-07,80.4874,,,,,,,0.0,16987.4677
2004-10-08,79.8205,,,,,,,0.0,16987.4677
2004-10-11,80.1468,,,,,,,0.0,16987.4677
2004-10-12,79.8347,,,,,,,0.0,16987.4677
2004-10-13,79.1323,,,,,,,0.0,16987.4677
2004-10-14,78.4938,,,,,,,0.0,16987.4677
2004-10-15,78.9337,RTN3_-0.02,78.7634,PNL,78.9337,215.0,75.5893,36.6077,17024.0754
2004-10-18,79.2317,,,,,,,0.0,17024.0754
2004-10-19,78.5648,,,,,,,0.0,17024.0754
2004-10-20,78.4087,,,,,,,0.0,17024.0754
2004-10-21,78.9195,,,,,,,0.0,17024.0754
2004-10-22,78.0327,,,,,,,0.0,17024.0754
2004-10-25,77.9404,,,,,,,0.0,17024.0754
2004-10-26,79.1323,,,,,,,0.0,17024.0754
2004-10-27,80.083,,,,,,,0.0,17024.0754
2004-10-28,80.3242,,,,,,,0.0,17024.0754
2004-10-29,80.31,,,,,,,0.0,17024.0754
2004-11-01,80.53,,,,,,,0.0,17024.0754
2004-11-02,80.5584,,,,,,,0.0,17024.0754
2004-11-03,81.5729,,,,,,,0.0,17024.0754
2004-11-04,82.6867,,,,,,,0.0,17024.0754
2004-11-05,83.2046,,,,,,,0.0,17024.0754
2004-11-08,83.084,,,,,,,0.0,17024.0754
2004-11-09,82.9208,,,,,,,0.0,17024.0754
2004-11-10,82.9847,,,,,,,0.0,17024.0754
2004-11-11,83.6161,,,,,,,0.0,17024.0754
2004-11-12,84.2759,,,,,,,0.0,17024.0754
2004-11-15,84.4829,,,,,,,0.0,17024.0754
2004-11-16,83.8781,,,,,,,0.0,17024.0754
2004-11-17,84.3762,,,,,,,0.0,17024.0754
2004-11-18,84.49,,,,,,,0.0,17024.0754
2004-11-19,83.5508,,,,,,,0.0,17024.0754
2004-11-22,83.9493,,,,,,,0.0,17024.0754
2004-11-23,84.0774,,,,,,,0.0,17024.0754
2004-11-24,84.2766,,,,,,,0.0,17024.0754
2004-11-26,84.2125,,,,,,,0.0,17024.0754
2004-11-29,83.8283,,,,,,,0.0,17024.0754
2004-11-30,83.8852,,,,,,,0.0,17024.0754
2004-12-01,84.8388,,,,,,,0.0,17024.0754
2004-12-02,84.9099,,,,,,,0.0,17024.0754
2004-12-03,84.8529,,,,,,,0.0,17024.0754
2004-12-06,84.8245,,,,,,,0.0,17024.0754
2004-12-07,84.0347,,,,,,,0.0,17024.0754
2004-12-08,84.5256,,,,,,,0.0,17024.0754
2004-12-09,84.8245,,,,,,,0.0,17024.0754
2004-12-10,84.9099,,,,,,,0.0,17024.0754
2004-12-13,85.6499,,,,,,,0.0,17024.0754
2004-12-14,85.9487,,,,,,,0.0,17024.0754
2004-12-15,86.0128,,,,,,,0.0,17024.0754
2004-12-16,85.963,,,,,,,0.0,17024.0754
2004-12-17,85.3896,,,,,,,0.0,17024.0754
2004-12-20,85.411,,,,,,,0.0,17024.0754
2004-12-21,86.0688,,,,,,,0.0,17024.0754
2004-12-22,86.2761,,,,,,,0.0,17024.0754
2004-12-23,86.3404,,,,,,,0.0,17024.0754
2004-12-27,86.1617,,,,,,,0.0,17024.0754
2004-12-28,86.6335,,,,,,,0.0,17024.0754
2004-12-29,86.7622,,,,,,,0.0,17024.0754
2004-12-30,86.5978,,,,,,,0.0,17024.0754
2004-12-31,86.4119,,,,,,,0.0,17024.0754
2005-01-03,86.0044,,,,,,,0.0,17024.0754
2005-01-04,84.9535,,,,,,,0.0,17024.0754
2005-01-05,84.3673,,,,,,,0.0,17024.0754
2005-01-06,84.7962,RTN3_-0.02,84.6747,PNL,84.7962,201.0,80.8068,24.4287,17048.5041
2005-01-07,84.6747,,,,,,,0.0,17048.5041
2005-01-10,85.075,,,,,,,0.0,17048.5041
2005-01-11,84.4888,,,,,,,0.0,17048.5041
2005-01-12,84.7677,,,,,,,0.0,17048.5041
2005-01-13,84.0885,,,,,,,0.0,17048.5041
2005-01-14,84.5317,,,,,,,0.0,17048.5041
2005-01-18,85.411,,,,,,,0.0,17048.5041
2005-01-19,84.5174,,,,,,,0.0,17048.5041
2005-01-20,84.0026,,,,,,,0.0,17048.5041
2005-01-21,83.488,,,,,,,0.0,17048.5041
2005-01-24,83.3235,RTN3_-0.02,83.7095,,,203.0,81.5623,-78.3691,16970.135
2005-01-25,83.5594,,,,,203.0,81.6512,-30.4753,17018.0288
2005-01-26,83.8096,,,PNL,83.8096,203.0,81.7226,20.3214,17068.8255
2005-01-27,83.9526,,,,,,,0.0,17068.8255
2005-01-28,83.9526,,,,,,,0.0,17068.8255
2005-01-31,84.4745,,,,,,,0.0,17068.8255
2005-02-01,85.0107,,,,,,,0.0,17068.8255
2005-02-02,85.2681,,,,,,,0.0,17068.8255
2005-02-03,85.0464,,,,,,,0.0,17068.8255
2005-02-04,85.9544,,,,,,,0.0,17068.8255
2005-02-07,85.84,,,,,,,0.0,17068.8255
2005-02-08,85.9401,,,,,,,0.0,17068.8255
2005-02-09,85.2966,,,,,,,0.0,17068.8255
2005-02-10,85.6041,,,,,,,0.0,17068.8255
2005-02-11,86.3404,,,,,,,0.0,17068.8255
2005-02-14,86.2761,,,,,,,0.0,17068.8255
2005-02-15,86.5978,,,,,,,0.0,17068.8255
2005-02-16,86.655,,,,,,,0.0,17068.8255
2005-02-17,85.9544,,,,,,,0.0,17068.8255
2005-02-18,86.0688,,,,,,,0.0,17068.8255
2005-02-22,84.789,,,,,,,0.0,17068.8255
2005-02-23,85.3968,RTN3_-0.02,85.025,PNL,85.3968,200.0,83.1092,74.3513,17143.1768
2005-02-24,85.9615,,,,,,,0.0,17143.1768
2005-02-25,86.8123,,,,,,,0.0,17143.1768
2005-02-28,86.2403,,,,,,,0.0,17143.1768
2005-03-01,86.6693,,,,,,,0.0,17143.1768
2005-03-02,86.6264,,,,,,,0.0,17143.1768
2005-03-03,86.6621,,,,,,,0.0,17143.1768
2005-03-04,87.7417,,,,,,,0.0,17143.1768
2005-03-07,87.7846,,,,,,,0.0,17143.1768
2005-03-08,87.4557,,,,,,,0.0,17143.1768
2005-03-09,86.4834,,,,,,,0.0,17143.1768
2005-03-10,86.6764,,,,,,,0.0,17143.1768
2005-03-11,86.0688,,,,,,,0.0,17143.1768
2005-03-14,86.605,,,,,,,0.0,17143.1768
2005-03-15,85.8901,,,,,,,0.0,17143.1768
2005-03-16,85.1608,,,,,,,0.0,17143.1768
2005-03-17,85.3324,,,,,,,0.0,17143.1768
2005-03-18,85.079,,,,,,,0.0,17143.1768
2005-03-21,84.7632,,,,,,,0.0,17143.1768
2005-03-22,83.902,,,,,,,0.0,17143.1768
2005-03-23,83.9738,,,,,,,0.0,17143.1768
2005-03-24,84.0742,,,,,,,0.0,17143.1768
2005-03-28,84.1962,,,,,,,0.0,17143.1768
2005-03-29,83.6364,,,,,,,0.0,17143.1768
2005-03-30,84.8207,,,,,,,0.0,17143.1768
2005-03-31,84.6628,,,,,,,0.0,17143.1768
2005-04-01,84.2824,,,,,,,0.0,17143.1768
2005-04-04,84.4259,,,,,,,0.0,17143.1768
2005-04-05,84.8279,,,,,,,0.0,17143.1768
2005-04-06,85.1221,,,,,,,0.0,17143.1768
2005-04-07,85.5815,,,,,,,0.0,17143.1768
2005-04-08,84.6915,,,,,,,0.0,17143.1768
2005-04-11,84.7561,,,,,,,0.0,17143.1768
2005-04-12,85.1939,,,,,,,0.0,17143.1768
2005-04-13,84.1891,,,,,,,0.0,17143.1768
2005-04-14,83.091,,,,,,,0.0,17143.1768
2005-04-15,81.9282,,,,,,,0.0,17143.1768
2005-04-18,82.1794,RTN3_-0.02,81.9067,PNL,82.1794,209.0,79.3241,57.0017,17200.1784
2005-04-19,82.8326,RTN3_-0.02,82.6101,PNL,82.8326,208.0,79.6129,46.2789,17246.4573
2005-04-20,81.677,,,,,,,0.0,17246.4573
2005-04-21,83.2632,,,,,,,0.0,17246.4573
2005-04-22,82.9474,,,,,,,0.0,17246.4573
2005-04-25,83.4929,,,,,,,0.0,17246.4573
2005-04-26,82.6819,,,,,,,0.0,17246.4573
2005-04-27,83.0048,,,,,,,0.0,17246.4573
2005-04-28,81.9641,,,,,,,0.0,17246.4573
2005-04-29,83.0766,,,,,,,0.0,17246.4573
2005-05-02,83.5431,,,,,,,0.0,17246.4573
2005-05-03,83.6866,,,,,,,0.0,17246.4573
2005-05-04,84.3326,,,,,,,0.0,17246.4573
2005-05-05,84.3039,,,,,,,0.0,17246.4573
2005-05-06,84.0384,,,,,,,0.0,17246.4573
2005-05-09,84.5623,,,,,,,0.0,17246.4573
2005-05-10,83.6866,,,,,,,0.0,17246.4573
2005-05-11,84.146,,,,,,,0.0,17246.4573
2005-05-12,83.2202,,,,,,,0.0,17246.4573
2005-05-13,83.0551,,,,,,,0.0,17246.4573
2005-05-16,83.8302,,,,,,,0.0,17246.4573
2005-05-17,84.39,,,,,,,0.0,17246.4573
2005-05-18,85.2585,,,,,,,0.0,17246.4573
2005-05-19,85.6174,,,,,,,0.0,17246.4573
2005-05-20,85.4953,,,,,,,0.0,17246.4573
2005-05-23,85.969,,,,,,,0.0,17246.4573
2005-05-24,85.768,,,,,,,0.0,17246.4573
2005-05-25,85.7035,,,,,,,0.0,17246.4573
2005-05-26,86.1628,,,,,,,0.0,17246.4573
2005-05-27,86.3064,,,,,,,0.0,17246.4573
2005-05-31,85.7537,,,,,,,0.0,17246.4573
2005-06-01,86.4858,,,,,,,0.0,17246.4573
2005-06-02,86.6724,,,,,,,0.0,17246.4573
2005-06-03,86.2346,,,,,,,0.0,17246.4573
2005-06-06,86.1557,,,,,,,0.0,17246.4573
2005-06-07,86.2202,,,,,,,0.0,17246.4573
2005-06-08,86.0623,,,,,,,0.0,17246.4573
2005-06-09,86.4714,,,,,,,0.0,17246.4573
2005-06-10,86.2705,,,,,,,0.0,17246.4573
2005-06-13,86.5432,,,,,,,0.0,17246.4573
2005-06-14,86.7442,,,,,,,0.0,17246.4573
2005-06-15,86.9092,,,,,,,0.0,17246.4573
2005-06-16,87.1317,,,,,,,0.0,17246.4573
2005-06-17,87.4546,,,,,,,0.0,17246.4573
2005-06-20,87.4834,,,,,,,0.0,17246.4573
2005-06-21,87.5338,,,,,,,0.0,17246.4573
2005-06-22,87.6059,,,,,,,0.0,17246.4573
2005-06-23,86.3737,,,,,,,0.0,17246.4573
2005-06-24,85.7395,,,,,,,0.0,17246.4573
2005-06-27,85.862,RTN3_-0.02,85.7323,PNL,85.862,201.0,81.8962,26.0721,17272.5294
2005-06-28,86.5826,,,,,,,0.0,17272.5294
2005-06-29,86.352,,,,,,,0.0,17272.5294
2005-06-30,85.8836,,,,,,,0.0,17272.5294
2005-07-01,86.1358,,,,,,,0.0,17272.5294
2005-07-05,86.8276,,,,,,,0.0,17272.5294
2005-07-06,86.0998,,,,,,,0.0,17272.5294
2005-07-07,86.4385,,,,,,,0.0,17272.5294
2005-07-08,87.4257,,,,,,,0.0,17272.5294
2005-07-11,87.8725,,,,,,,0.0,17272.5294
2005-07-12,88.1031,,,,,,,0.0,17272.5294
2005-07-13,88.2257,,,,,,,0.0,17272.5294
2005-07-14,88.5716,,,,,,,0.0,17272.5294
2005-07-15,88.5211,,,,,,,0.0,17272.5294
2005-07-18,88.168,,,,,,,0.0,17272.5294
2005-07-19,88.6508,,,,,,,0.0,17272.5294
2005-07-20,88.9535,,,,,,,0.0,17272.5294
2005-07-21,88.4346,,,,,,,0.0,17272.5294
2005-07-22,89.0255,,,,,,,0.0,17272.5294
2005-07-25,88.7733,,,,,,,0.0,17272.5294
2005-07-26,88.8814,,,,,,,0.0,17272.5294
2005-07-27,89.2057,,,,,,,0.0,17272.5294
2005-07-28,89.7678,,,,,,,0.0,17272.5294
2005-07-29,89.1697,,,,,,,0.0,17272.5294
2005-08-01,89.1048,,,,,,,0.0,17272.5294
2005-08-02,89.6381,,,,,,,0.0,17272.5294
2005-08-03,89.8759,,,,,,,0.0,17272.5294
2005-08-04,89.1553,,,,,,,0.0,17272.5294
2005-08-05,88.5499,,,,,,,0.0,17272.5294
2005-08-08,88.3842,,,,,,,0.0,17272.5294
2005-08-09,88.9174,,,,,,,0.0,17272.5294
2005-08-10,88.8742,,,,,,,0.0,17272.5294
2005-08-11,89.2273,,,,,,,0.0,17272.5294
2005-08-12,88.6796,,,,,,,0.0,17272.5294
2005-08-15,89.2273,,,,,,,0.0,17272.5294
2005-08-16,88.0671,,,,,,,0.0,17272.5294
2005-08-17,88.0599,,,,,,,0.0,17272.5294
2005-08-18,88.0527,,,,,,,0.0,17272.5294
2005-08-19,88.2545,,,,,,,0.0,17272.5294
2005-08-22,88.2545,,,,,,,0.0,17272.5294
2005-08-23,88.0888,,,,,,,0.0,17272.5294
2005-08-24,87.3032,,,,,,,0.0,17272.5294
2005-08-25,87.6203,,,,,,,0.0,17272.5294
2005-08-26,87.0222,,,,,,,0.0,17272.5294
2005-08-29,87.6924,,,,,,,0.0,17272.5294
2005-08-30,87.2312,,,,,,,0.0,17272.5294
2005-08-31,88.3337,,,,,,,0.0,17272.5294
2005-09-01,88.2689,,,,,,,0.0,17272.5294
2005-09-02,88.1103,,,,,,,0.0,17272.5294
2005-09-06,89.1408,,,,,,,0.0,17272.5294
2005-09-07,89.2922,,,,,,,0.0,17272.5294
2005-09-08,88.9967,,,,,,,0.0,17272.5294
2005-09-09,89.7894,,,,,,,0.0,17272.5294
2005-09-12,89.6092,,,,,,,0.0,17272.5294
2005-09-13,89.112,,,,,,,0.0,17272.5294
2005-09-14,88.7877,,,,,,,0.0,17272.5294
2005-09-15,88.7445,,,,,,,0.0,17272.5294
2005-09-16,89.3755,,,,,,,0.0,17272.5294
2005-09-19,89.0788,,,,,,,0.0,17272.5294
2005-09-20,88.3262,,,,,,,0.0,17272.5294
2005-09-21,87.5012,,,,,,,0.0,17272.5294
2005-09-22,87.8124,RTN3_-0.02,87.5301,PNL,87.8124,197.0,86.3326,55.601,17328.1304
2005-09-23,87.8848,,,,,,,0.0,17328.1304
2005-09-26,87.986,,,,,,,0.0,17328.1304
2005-09-27,87.9643,,,,,,,0.0,17328.1304
2005-09-28,88.0512,,,,,,,0.0,17328.1304
2005-09-29,88.7677,,,,,,,0.0,17328.1304
2005-09-30,89.0426,,,,,,,0.0,17328.1304
2005-10-03,88.7242,,,,,,,0.0,17328.1304
2005-10-04,87.7255,,,,,,,0.0,17328.1304
2005-10-05,86.5749,,,,,,,0.0,17328.1304
2005-10-06,86.2637,RTN3_-0.02,86.6834,,,199.0,84.9692,-83.5281,17244.6022
2005-10-07,86.5604,,,,,199.0,84.9692,-24.4809,17303.6495
2005-10-10,85.8294,,,,,199.0,84.9692,-169.9439,17158.1865
2005-10-11,85.7064,,,,,199.0,84.9692,-194.4189,17133.7114
2005-10-12,85.0334,,,,,199.0,84.9692,-328.3559,16999.7745
2005-10-13,84.9827,,,,,199.0,84.9692,-338.4392,16989.6912
2005-10-14,85.8801,,,,,199.0,84.9692,-159.8546,17168.2758
2005-10-17,86.1986,,,,,199.0,84.9692,-96.491,17231.6393
2005-10-18,85.265,,,,,199.0,84.9692,-282.2734,17045.8569
2005-10-19,86.6834,,,PNL,86.6834,199.0,84.9692,0.0001,17328.1305
2005-10-20,85.1564,,,,,,,0.0,17328.1305
2005-10-21,85.4893,,,,,,,0.0,17328.1305
2005-10-24,86.8137,,,,,,,0.0,17328.1305
2005-10-25,86.64,,,,,,,0.0,17328.1305
2005-10-26,86.3867,,,,,,,0.0,17328.1305
2005-10-27,85.4676,,,,,,,0.0,17328.1305
2005-10-28,86.6979,,,,,,,0.0,17328.1305
2005-10-31,86.9367,,,,,,,0.0,17328.1305
2005-11-01,87.1972,,,,,,,0.0,17328.1305
2005-11-02,88.1091,,,,,,,0.0,17328.1305
2005-11-03,88.4854,,,,,,,0.0,17328.1305
2005-11-04,88.3696,,,,,,,0.0,17328.1305
2005-11-07,88.4564,,,,,,,0.0,17328.1305
2005-11-08,88.4564,,,,,,,0.0,17328.1305
2005-11-09,88.5722,,,,,,,0.0,17328.1305
2005-11-10,89.2598,,,,,,,0.0,17328.1305
2005-11-11,89.5637,,,,,,,0.0,17328.1305
2005-11-14,89.5131,,,,,,,0.0,17328.1305
2005-11-15,89.1874,,,,,,,0.0,17328.1305
2005-11-16,89.3683,,,,,,,0.0,17328.1305
2005-11-17,90.2006,,,,,,,0.0,17328.1305
2005-11-18,90.5552,,,,,,,0.0,17328.1305
2005-11-21,91.0111,,,,,,,0.0,17328.1305
2005-11-22,91.4019,,,,,,,0.0,17328.1305
2005-11-23,91.9302,,,,,,,0.0,17328.1305
2005-11-25,92.0025,,,,,,,0.0,17328.1305
2005-11-28,91.3512,,,,,,,0.0,17328.1305
2005-11-29,91.2499,,,,,,,0.0,17328.1305
2005-11-30,90.7578,,,,,,,0.0,17328.1305
2005-12-01,91.6841,,,,,,,0.0,17328.1305
2005-12-02,91.7999,,,,,,,0.0,17328.1305
2005-12-05,91.6045,,,,,,,0.0,17328.1305
2005-12-06,91.7782,,,,,,,0.0,17328.1305
2005-12-07,91.2427,,,,,,,0.0,17328.1305
2005-12-08,91.1847,,,,,,,0.0,17328.1305
2005-12-09,91.4236,,,,,,,0.0,17328.1305
2005-12-12,91.5104,,,,,,,0.0,17328.1305
2005-12-13,92.1328,,,,,,,0.0,17328.1305
2005-12-14,92.4946,,,,,,,0.0,17328.1305
2005-12-15,92.2269,,,,,,,0.0,17328.1305
2005-12-16,91.93,,,,,,,0.0,17328.1305
2005-12-19,91.4572,,,,,,,0.0,17328.1305
2005-12-20,91.5445,,,,,,,0.0,17328.1305
2005-12-21,91.69,,,,,,,0.0,17328.1305
2005-12-22,92.1701,,,,,,,0.0,17328.1305
2005-12-23,92.221,,,,,,,0.0,17328.1305
2005-12-27,91.2825,,,,,,,0.0,17328.1305
2005-12-28,91.4863,,,,,,,0.0,17328.1305
2005-12-29,91.0788,,,,,,,0.0,17328.1305
2005-12-30,90.5841,,,,,,,0.0,17328.1305
2006-01-03,92.1774,,,,,,,0.0,17328.1305
2006-01-04,92.6139,,,,,,,0.0,17328.1305
2006-01-05,92.6721,,,,,,,0.0,17328.1305
2006-01-06,93.4433,,,,,,,0.0,17328.1305
2006-01-09,93.6834,,,,,,,0.0,17328.1305
2006-01-10,93.778,,,,,,,0.0,17328.1305
2006-01-11,94.0762,,,,,,,0.0,17328.1305
2006-01-12,93.7052,,,,,,,0.0,17328.1305
2006-01-13,93.6179,,,,,,,0.0,17328.1305
2006-01-17,93.3633,,,,,,,0.0,17328.1305
2006-01-18,92.9922,,,,,,,0.0,17328.1305
2006-01-19,93.3487,,,,,,,0.0,17328.1305
2006-01-20,91.6463,,,,,,,0.0,17328.1305
2006-01-23,91.9737,,,,,,,0.0,17328.1305
2006-01-24,92.0683,,,,,,,0.0,17328.1305
2006-01-25,92.1483,,,,,,,0.0,17328.1305
2006-01-26,92.6576,,,,,,,0.0,17328.1305
2006-01-27,93.516,,,,,,,0.0,17328.1305
2006-01-30,93.4433,,,,,,,0.0,17328.1305
2006-01-31,92.7594,,,,,,,0.0,17328.1305
2006-02-01,93.407,,,,,,,0.0,17328.1305
2006-02-02,92.3229,,,,,,,0.0,17328.1305
2006-02-03,91.8645,,,,,,,0.0,17328.1305
2006-02-06,92.1047,,,,,,,0.0,17328.1305
