+------------+--------+------------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal  |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-04-02 |  76.82 |            |        |          |        |          |           |          | 11488.95 |
| 2001-04-03 |  74.26 |            |        |          |        |          |           |          | 11488.95 |
| 2001-04-04 |  74.57 | RTN3_-0.02 |  74.38 |   PNL    |  74.57 |      154 |     61.12 |    29.01 | 11517.96 |
| 2001-04-05 |  77.39 | RTN3_-0.02 |  76.21 |   PNL    |  77.39 |      151 |     63.47 |   177.76 | 11695.71 |
| 2001-04-06 |  76.21 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-09 |  77.06 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-10 |  78.47 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-11 |  78.52 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-12 |  79.95 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-16 |  79.11 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-17 |  80.22 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-18 |  83.41 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-19 |  84.52 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-20 |  83.75 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-23 |  82.23 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-24 |  81.78 |            |        |          |        |          |           |          | 11695.71 |
| 2001-04-25 |  82.85 | RTN3_-0.02 |  81.68 |   PNL    |  82.85 |      143 |     73.25 |   168.34 | 11864.05 |
| 2001-04-26 |  83.22 |            |        |          |        |          |           |          | 11864.05 |
| 2001-04-27 |  84.61 |            |        |          |        |          |           |          | 11864.05 |
| 2001-04-30 |  85.20 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-01 |  85.46 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-02 |  85.31 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-03 |  84.23 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-04 |  85.66 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-07 |  84.92 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-08 |  84.88 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-09 |  84.52 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-10 |  84.77 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-11 |  84.19 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-14 |  84.35 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-15 |  84.74 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-16 |  86.74 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-17 |  86.88 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-18 |  87.27 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-21 |  88.56 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-22 |  88.44 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-23 |  86.94 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-24 |  87.20 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-25 |  86.17 |            |        |          |        |          |           |          | 11864.05 |
| 2001-05-29 |  85.48 | RTN3_-0.02 |  86.25 |          |        |      137 |     75.92 |  -105.06 | 11758.99 |
| 2001-05-30 |  84.29 |            |        |          |        |      137 |     75.94 |  -269.10 | 11594.95 |
| 2001-05-31 |  84.72 |            |        |          |        |      137 |     76.07 |  -209.20 | 11654.85 |
| 2001-06-01 |  85.25 |            |        |          |        |      137 |     76.30 |  -137.31 | 11726.74 |
| 2001-06-04 |  85.66 |            |        |          |        |      137 |     76.62 |   -81.10 | 11782.95 |
| 2001-06-05 |  86.64 |            |        |   PNL    |  86.64 |      137 |     77.32 |    53.45 | 11917.51 |
| 2001-06-06 |  85.92 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-07 |  86.23 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-08 |  85.43 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-11 |  84.83 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-12 |  84.68 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-13 |  83.95 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-14 |  82.07 |            |        |          |        |          |           |          | 11917.51 |
| 2001-06-15 |  82.20 | RTN3_-0.02 |  81.57 |   PNL    |  82.20 |      146 |     75.31 |    92.58 | 12010.09 |
| 2001-06-18 |  81.80 | RTN3_-0.02 |  82.06 |          |        |      146 |     75.68 |   -38.41 | 11971.68 |
| 2001-06-19 |  82.16 |            |        |   PNL    |  82.16 |      146 |     76.55 |    13.79 | 12023.88 |
| 2001-06-20 |  82.59 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-21 |  83.53 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-22 |  82.87 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-25 |  82.11 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-26 |  82.00 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-27 |  81.95 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-28 |  82.40 |            |        |          |        |          |           |          | 12023.88 |
| 2001-06-29 |  82.71 |            |        |          |        |          |           |          | 12023.88 |
| 2001-07-02 |  83.74 |            |        |          |        |          |           |          | 12023.88 |
| 2001-07-03 |  83.72 |            |        |          |        |          |           |          | 12023.88 |
| 2001-07-05 |  82.08 |            |        |          |        |          |           |          | 12023.88 |
| 2001-07-06 |  80.31 |            |        |          |        |          |           |          | 12023.88 |
| 2001-07-09 |  80.75 | RTN3_-0.02 |  80.61 |   PNL    |  80.75 |      149 |     76.52 |    21.11 | 12044.98 |
| 2001-07-10 |  79.78 | RTN3_-0.02 |  81.15 |          |        |      148 |     76.35 |  -202.68 | 11842.31 |
| 2001-07-11 |  79.86 |            |        |          |        |      148 |     76.35 |  -190.70 | 11854.29 |
| 2001-07-12 |  81.75 |            |        |   PNL    |  81.75 |      148 |     76.58 |    89.85 | 12134.84 |
| 2001-07-13 |  82.46 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-16 |  81.43 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-17 |  82.19 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-18 |  81.63 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-19 |  82.35 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-20 |  81.86 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-23 |  80.24 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-24 |  79.47 |            |        |          |        |          |           |          | 12134.84 |
| 2001-07-25 |  80.34 | RTN3_-0.02 |  79.55 |   PNL    |  80.34 |      152 |     74.58 |   121.00 | 12255.83 |
| 2001-07-26 |  81.19 |            |        |          |        |          |           |          | 12255.83 |
| 2001-07-27 |  81.50 |            |        |          |        |          |           |          | 12255.83 |
| 2001-07-30 |  81.52 |            |        |          |        |          |           |          | 12255.83 |
| 2001-07-31 |  81.86 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-01 |  82.37 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-02 |  82.71 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-03 |  82.26 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-06 |  81.15 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-07 |  81.47 |            |        |          |        |          |           |          | 12255.83 |
| 2001-08-08 |  79.96 |            |        |          |        |          |           |          | 12255.83 |
