+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2015-05-29 | 185.61 |          |        |          |        |          |           |          | 27037.11 |
| 2015-06-01 | 185.98 |          |        |          |        |          |           |          | 27037.11 |
| 2015-06-02 | 185.80 |          |        |          |        |          |           |          | 27037.11 |
| 2015-06-03 | 186.29 |          |        |          |        |          |           |          | 27037.11 |
| 2015-06-04 | 184.72 |          |        |          |        |          |           |          | 27037.11 |
| 2015-06-05 | 184.40 |   LEX    | 184.56 |          |        |      146 |    180.52 |   -23.10 | 27014.01 |
| 2015-06-08 | 183.27 |          |        |          |        |      146 |    180.75 |  -188.67 | 26848.44 |
| 2015-06-09 | 183.24 |          |        |          |        |      146 |    180.94 |  -192.52 | 26844.59 |
| 2015-06-10 | 185.44 |          |        |   PNL    | 185.44 |      146 |    181.71 |   128.35 | 27165.46 |
| 2015-06-11 | 186.04 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-12 | 184.61 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-15 | 183.82 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-16 | 184.82 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-17 | 185.12 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-18 | 187.05 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-19 | 186.22 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-22 | 187.17 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-23 | 187.30 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-24 | 185.94 |          |        |          |        |          |           |          | 27165.46 |
| 2015-06-25 | 185.38 |   LEX    | 186.47 |          |        |      145 |    183.38 |  -158.83 | 27006.63 |
| 2015-06-26 | 185.34 |          |        |          |        |      145 |    183.38 |  -163.95 | 27001.51 |
| 2015-06-29 | 181.46 |          |        | STOP_OUT | 181.46 |      145 |    183.38 |  -727.52 | 26437.94 |
| 2015-06-30 | 181.84 |   LEX    | 183.08 |          |        |      144 |    179.69 |  -179.35 | 26258.59 |
| 2015-07-01 | 183.29 |          |        |   PNL    | 183.29 |      144 |    180.10 |    30.53 | 26468.47 |
| 2015-07-02 | 183.13 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-06 | 182.60 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-07 | 183.75 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-08 | 180.67 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-09 | 181.00 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-10 | 183.28 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-13 | 185.30 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-14 | 186.10 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-15 | 186.04 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-16 | 187.53 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-17 | 187.69 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-20 | 187.79 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-21 | 187.05 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-22 | 186.71 |          |        |          |        |          |           |          | 26468.47 |
| 2015-07-23 | 185.66 |   LEX    | 186.85 |          |        |      141 |    182.32 |  -168.15 | 26300.32 |
| 2015-07-24 | 183.74 |          |        |          |        |      141 |    182.32 |  -439.66 | 26028.81 |
| 2015-07-27 | 182.67 |          |        |          |        |      141 |    182.32 |  -590.37 | 25878.10 |
| 2015-07-28 | 184.91 |          |        |          |        |      141 |    182.32 |  -274.01 | 26194.46 |
| 2015-07-29 | 186.18 |          |        |          |        |      141 |    182.32 |   -94.65 | 26373.82 |
| 2015-07-30 | 186.23 |          |        |          |        |      141 |    182.34 |   -88.43 | 26380.04 |
| 2015-07-31 | 185.94 |          |        |          |        |      141 |    182.38 |  -128.28 | 26340.19 |
| 2015-08-03 | 185.32 |          |        |          |        |      141 |    182.47 |  -216.71 | 26251.76 |
| 2015-08-04 | 184.95 |          |        |          |        |      141 |    182.54 |  -267.78 | 26200.69 |
| 2015-08-05 | 185.56 |          |        |          |        |      141 |    182.54 |  -181.83 | 26286.64 |
| 2015-08-06 | 184.04 |          |        |          |        |      141 |    182.58 |  -396.07 | 26072.40 |
| 2015-08-07 | 183.69 |          |        |  EXPIRY  | 183.69 |      141 |    182.60 |  -445.89 | 26022.58 |
| 2015-08-10 | 186.01 |   LEX    | 184.87 |   PNL    | 186.01 |      140 |    181.72 |   159.53 | 26182.11 |
| 2015-08-11 | 184.33 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-12 | 184.55 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-13 | 184.32 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-14 | 184.99 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-17 | 186.02 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-18 | 185.48 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-19 | 184.02 |          |        |          |        |          |           |          | 26182.11 |
| 2015-08-20 | 180.18 |   LEX    | 182.42 |          |        |      143 |    179.40 |  -320.85 | 25861.27 |
| 2015-08-21 | 174.75 |          |        | STOP_OUT | 174.75 |      143 |    179.40 | -1096.44 | 25085.68 |
| 2015-08-24 | 167.39 |   LEX    | 165.62 |   PNL    | 167.39 |      151 |    166.03 |   268.10 | 25353.78 |
| 2015-08-25 | 165.42 |   LEX    | 172.63 |          |        |      146 |    164.22 | -1052.38 | 24301.40 |
| 2015-08-26 | 171.77 |          |        |          |        |      146 |    164.22 |  -125.10 | 25228.68 |
| 2015-08-27 | 176.02 |          |        |   PNL    | 176.02 |      146 |    164.30 |   495.24 | 25849.02 |
| 2015-08-28 | 176.03 |          |        |          |        |          |           |          | 25849.02 |
| 2015-08-31 | 174.61 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-01 | 169.40 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-02 | 172.61 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-03 | 172.74 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-04 | 170.12 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-08 | 174.40 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-09 | 172.07 |          |        |          |        |          |           |          | 25849.02 |
| 2015-09-10 | 173.00 |   LEX    | 171.86 |   PNL    | 173.00 |      150 |    158.87 |   170.93 | 26019.95 |
| 2015-09-11 | 173.79 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-14 | 173.14 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-15 | 175.31 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-16 | 176.83 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-17 | 176.43 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-18 | 173.55 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-21 | 174.44 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-22 | 172.18 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-23 | 171.90 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-24 | 171.28 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-25 | 171.24 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-28 | 166.94 |          |        |          |        |          |           |          | 26019.95 |
| 2015-09-29 | 167.04 |   LEX    | 167.17 |          |        |      155 |    151.59 |   -20.64 | 25999.30 |
| 2015-09-30 | 170.16 |          |        |   PNL    | 170.16 |      155 |    153.53 |   462.44 | 26482.39 |
| 2015-10-01 | 170.60 |          |        |          |        |          |           |          | 26482.39 |
