+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2023-05-31 | 417.85 |          |        |          |        |          |           |          | 32085.95 |
| 2023-06-01 | 421.82 |          |        |          |        |          |           |          | 32085.95 |
| 2023-06-02 | 427.92 |          |        |          |        |          |           |          | 32085.95 |
| 2023-06-05 | 427.10 |   LEX    | 428.28 |          |        |       74 |    413.08 |   -87.32 | 31998.63 |
| 2023-06-06 | 428.03 |          |        |          |        |       74 |    413.15 |   -18.50 | 32067.45 |
| 2023-06-07 | 426.55 |          |        |          |        |       74 |    413.45 |  -128.02 | 31957.93 |
| 2023-06-08 | 429.13 |          |        |   PNL    | 429.13 |       74 |    413.73 |    62.90 | 32148.85 |
| 2023-06-09 | 429.90 |          |        |          |        |          |           |          | 32148.85 |
| 2023-06-12 | 433.80 |   LEX    | 430.92 |   PNL    | 433.80 |       74 |    416.68 |   213.12 | 32361.97 |
| 2023-06-13 | 436.66 |          |        |          |        |          |           |          | 32361.97 |
| 2023-06-14 | 437.18 |   LEX    | 437.01 |   PNL    | 437.18 |       74 |    418.91 |    12.58 | 32374.54 |
| 2023-06-15 | 442.60 |   LEX    | 436.33 |   PNL    | 442.60 |       74 |    421.85 |   463.98 | 32838.53 |
| 2023-06-16 | 439.46 |   LEX    | 443.02 |          |        |       74 |    420.97 |  -263.44 | 32575.09 |
| 2023-06-20 | 437.18 |          |        |          |        |       74 |    420.97 |  -432.16 | 32406.37 |
| 2023-06-21 | 434.94 |          |        |          |        |       74 |    420.97 |  -597.92 | 32240.61 |
| 2023-06-22 | 436.51 |          |        |          |        |       74 |    420.97 |  -481.74 | 32356.79 |
| 2023-06-23 | 433.21 |          |        |          |        |       74 |    420.97 |  -725.94 | 32112.59 |
| 2023-06-26 | 431.44 |          |        |          |        |       74 |    420.97 |  -856.92 | 31981.61 |
| 2023-06-27 | 436.17 |          |        |          |        |       74 |    420.97 |  -506.90 | 32331.63 |
| 2023-06-28 | 436.39 |          |        |          |        |       74 |    420.97 |  -490.62 | 32347.91 |
| 2023-06-29 | 438.11 |          |        |          |        |       74 |    420.97 |  -363.34 | 32475.19 |
| 2023-06-30 | 443.28 |          |        |   PNL    | 443.28 |       74 |    420.97 |    19.24 | 32857.77 |
| 2023-07-03 | 443.79 |   LEX    | 442.92 |   PNL    | 443.79 |       74 |    415.02 |    64.38 | 32922.15 |
| 2023-07-05 | 443.13 |          |        |          |        |          |           |          | 32922.15 |
| 2023-07-06 | 439.66 |          |        |          |        |          |           |          | 32922.15 |
| 2023-07-07 | 438.55 |          |        |          |        |          |           |          | 32922.15 |
| 2023-07-10 | 439.66 |          |        |          |        |          |           |          | 32922.15 |
| 2023-07-11 | 442.46 |          |        |          |        |          |           |          | 32922.15 |
| 2023-07-12 | 446.02 |   LEX    | 446.39 |          |        |       73 |    417.09 |   -27.01 | 32895.13 |
| 2023-07-13 | 449.56 |          |        |   PNL    | 449.56 |       73 |    419.13 |   231.41 | 33153.56 |
| 2023-07-14 | 449.28 |   LEX    | 450.48 |          |        |       73 |    419.67 |   -87.24 | 33066.32 |
| 2023-07-17 | 450.84 |          |        |   PNL    | 450.84 |       73 |    419.99 |    26.64 | 33180.20 |
| 2023-07-18 | 454.19 |          |        |          |        |          |           |          | 33180.20 |
| 2023-07-19 | 455.20 |   LEX    | 455.01 |   PNL    | 455.20 |       72 |    423.66 |    13.68 | 33193.88 |
| 2023-07-20 | 452.18 |   LEX    | 454.17 |          |        |       73 |    422.06 |  -145.27 | 33048.61 |
| 2023-07-21 | 452.18 |          |        |          |        |       73 |    422.06 |  -145.27 | 33048.61 |
| 2023-07-24 | 454.20 |          |        |   PNL    | 454.20 |       73 |    422.06 |     2.19 | 33196.07 |
| 2023-07-25 | 455.44 |          |        |          |        |          |           |          | 33196.07 |
| 2023-07-26 | 455.51 |   LEX    | 454.47 |   PNL    | 455.51 |       73 |    423.70 |    75.92 | 33271.99 |
| 2023-07-27 | 452.49 |   LEX    | 459.02 |          |        |       72 |    426.47 |  -470.16 | 32801.83 |
| 2023-07-28 | 456.92 |          |        |          |        |       72 |    426.85 |  -151.20 | 33120.79 |
| 2023-07-31 | 457.79 |          |        |          |        |       72 |    426.87 |   -88.56 | 33183.43 |
| 2023-08-01 | 456.48 |          |        |          |        |       72 |    426.87 |  -182.88 | 33089.11 |
| 2023-08-02 | 450.13 |          |        |          |        |       72 |    427.26 |  -640.08 | 32631.91 |
| 2023-08-03 | 448.84 |          |        |          |        |       72 |    427.85 |  -732.96 | 32539.03 |
| 2023-08-04 | 446.81 |          |        |          |        |       72 |    429.04 |  -879.12 | 32392.87 |
| 2023-08-07 | 450.71 |          |        |          |        |       72 |    430.60 |  -598.32 | 32673.67 |
| 2023-08-08 | 448.75 |          |        |          |        |       72 |    432.01 |  -739.44 | 32532.55 |
| 2023-08-09 | 445.75 |          |        |          |        |       72 |    433.04 |  -955.44 | 32316.55 |
| 2023-08-10 | 445.91 |          |        |          |        |       72 |    434.17 |  -943.92 | 32328.07 |
| 2023-08-11 | 445.65 |          |        |  EXPIRY  | 445.65 |       72 |    435.71 |  -962.64 | 32309.35 |
| 2023-08-14 | 448.11 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-15 | 442.89 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-16 | 439.64 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-17 | 436.29 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-18 | 436.50 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-21 | 439.34 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-22 | 438.15 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-23 | 443.03 |          |        |          |        |          |           |          | 32309.35 |
| 2023-08-24 | 436.89 |   LEX    | 444.69 |          |        |       72 |    427.15 |  -561.60 | 31747.75 |
| 2023-08-25 | 439.97 |          |        |          |        |       72 |    427.27 |  -339.84 | 31969.51 |
| 2023-08-28 | 442.76 |          |        |          |        |       72 |    427.28 |  -138.96 | 32170.39 |
| 2023-08-29 | 449.16 |          |        |   PNL    | 449.16 |       72 |    431.55 |   321.84 | 32631.19 |
| 2023-08-30 | 451.01 |   LEX    | 449.51 |   PNL    | 451.01 |       72 |    433.86 |   108.00 | 32739.19 |
| 2023-08-31 | 450.35 |   LEX    | 451.65 |          |        |       72 |    435.33 |   -93.60 | 32645.59 |
| 2023-09-01 | 451.19 |          |        |          |        |       72 |    436.37 |   -33.12 | 32706.07 |
| 2023-09-05 | 449.24 |          |        |          |        |       72 |    436.94 |  -173.52 | 32565.67 |
| 2023-09-06 | 446.22 |          |        |          |        |       72 |    437.81 |  -390.96 | 32348.23 |
| 2023-09-07 | 444.85 |          |        |          |        |       72 |    438.23 |  -489.60 | 32249.59 |
| 2023-09-08 | 445.52 |          |        |          |        |       72 |    438.68 |  -441.36 | 32297.83 |
| 2023-09-11 | 448.45 |          |        |          |        |       72 |    439.00 |  -230.40 | 32508.79 |
| 2023-09-12 | 445.99 |          |        |          |        |       72 |    439.06 |  -407.52 | 32331.67 |
| 2023-09-13 | 446.51 |          |        |          |        |       72 |    439.10 |  -370.08 | 32369.11 |
| 2023-09-14 | 450.36 |          |        |          |        |       72 |    439.13 |   -92.88 | 32646.31 |
| 2023-09-15 | 443.37 |          |        |          |        |       72 |    439.32 |  -596.16 | 32143.03 |
| 2023-09-18 | 443.63 |          |        |  EXPIRY  | 443.63 |       72 |    439.61 |  -577.44 | 32161.75 |
| 2023-09-19 | 442.71 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-20 | 438.64 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-21 | 431.39 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-22 | 430.42 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-25 | 432.23 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-26 | 425.88 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-27 | 426.05 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-28 | 428.52 |          |        |          |        |          |           |          | 32161.75 |
| 2023-09-29 | 427.48 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-02 | 427.31 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-03 | 421.59 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-04 | 424.66 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-05 | 424.50 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-06 | 429.54 |          |        |          |        |          |           |          | 32161.75 |
| 2023-10-09 | 432.29 |   LEX    | 427.58 |   PNL    | 432.29 |       75 |    409.88 |   353.25 | 32515.00 |
| 2023-10-10 | 434.54 |          |        |          |        |          |           |          | 32515.00 |
| 2023-10-11 | 436.32 |   LEX    | 435.64 |   PNL    | 436.32 |       74 |    415.00 |    50.32 | 32565.32 |
| 2023-10-12 | 433.66 |   LEX    | 436.95 |          |        |       74 |    415.95 |  -243.46 | 32321.86 |
| 2023-10-13 | 431.50 |          |        |          |        |       74 |    416.01 |  -403.30 | 32162.02 |
| 2023-10-16 | 436.04 |          |        |          |        |       74 |    416.14 |   -67.34 | 32497.98 |
| 2023-10-17 | 436.02 |          |        |          |        |       74 |    417.32 |   -68.82 | 32496.50 |
| 2023-10-18 | 430.21 |          |        |          |        |       74 |    417.41 |  -498.76 | 32066.56 |
| 2023-10-19 | 426.43 |          |        |          |        |       74 |    417.41 |  -778.48 | 31786.84 |
| 2023-10-20 | 421.19 |          |        |          |        |       74 |    417.41 | -1166.24 | 31399.08 |
| 2023-10-23 | 420.46 |          |        |          |        |       74 |    417.41 | -1220.26 | 31345.06 |
| 2023-10-24 | 423.63 |          |        |          |        |       74 |    417.41 |  -985.68 | 31579.64 |
| 2023-10-25 | 417.55 |          |        |          |        |       74 |    417.41 | -1435.60 | 31129.72 |
| 2023-10-26 | 412.55 |          |        | STOP_OUT | 412.55 |       74 |    417.41 | -1805.60 | 30759.72 |
| 2023-10-27 | 410.68 |          |        |          |        |          |           |          | 30759.72 |
| 2023-10-30 | 415.59 |          |        |          |        |          |           |          | 30759.72 |
| 2023-10-31 | 418.20 |          |        |          |        |          |           |          | 30759.72 |
| 2023-11-01 | 422.66 |   LEX    | 419.20 |   PNL    | 422.66 |       73 |    395.53 |   252.58 | 31012.30 |
| 2023-11-02 | 430.76 |   LEX    | 426.58 |   PNL    | 430.76 |       72 |    403.12 |   300.96 | 31313.26 |
| 2023-11-03 | 434.69 |   LEX    | 433.14 |   PNL    | 434.69 |       72 |    408.51 |   111.60 | 31424.86 |
| 2023-11-06 | 435.69 |   LEX    | 435.47 |   PNL    | 435.69 |       72 |    408.45 |    15.84 | 31440.70 |
| 2023-11-07 | 436.93 |          |        |          |        |          |           |          | 31440.70 |
| 2023-11-08 | 437.25 |   LEX    | 437.55 |          |        |       71 |    411.11 |   -21.30 | 31419.40 |
| 2023-11-09 | 433.84 |          |        |          |        |       71 |    412.26 |  -263.41 | 31177.29 |
| 2023-11-10 | 440.61 |          |        |   PNL    | 440.61 |       71 |    415.33 |   217.26 | 31657.96 |
| 2023-11-13 | 440.19 |   LEX    | 439.23 |   PNL    | 440.19 |       72 |    416.46 |    69.12 | 31727.08 |
| 2023-11-14 | 448.73 |          |        |          |        |          |           |          | 31727.08 |
| 2023-11-15 | 449.68 |   LEX    | 450.11 |          |        |       70 |    426.28 |   -30.10 | 31696.98 |
| 2023-11-16 | 450.23 |          |        |   PNL    | 450.23 |       70 |    426.28 |     8.40 | 31735.48 |
| 2023-11-17 | 450.79 |   LEX    | 450.24 |   PNL    | 450.79 |       70 |    425.51 |    38.50 | 31773.98 |
| 2023-11-20 | 454.26 |   LEX    | 450.53 |   PNL    | 454.26 |       70 |    428.69 |   261.10 | 32035.08 |
| 2023-11-21 | 453.27 |          |        |          |        |          |           |          | 32035.08 |
| 2023-11-22 | 455.02 |          |        |          |        |          |           |          | 32035.08 |
| 2023-11-24 | 455.30 |          |        |          |        |          |           |          | 32035.08 |
| 2023-11-27 | 454.48 |   LEX    | 454.65 |          |        |       70 |    426.56 |   -11.90 | 32023.19 |
| 2023-11-28 | 454.93 |          |        |   PNL    | 454.93 |       70 |    426.57 |    19.60 | 32054.68 |
| 2023-11-29 | 454.61 |          |        |          |        |          |           |          | 32054.68 |
| 2023-11-30 | 456.40 |          |        |          |        |          |           |          | 32054.68 |
| 2023-12-01 | 459.10 |   LEX    | 455.77 |   PNL    | 459.10 |       70 |    427.05 |   233.10 | 32287.79 |
| 2023-12-04 | 456.69 |   LEX    | 455.60 |   PNL    | 456.69 |       70 |    425.67 |    76.30 | 32364.08 |
| 2023-12-05 | 456.60 |          |        |          |        |          |           |          | 32364.08 |
| 2023-12-06 | 454.76 |          |        |          |        |          |           |          | 32364.08 |
| 2023-12-07 | 458.23 |          |        |          |        |          |           |          | 32364.08 |
| 2023-12-08 | 460.20 |          |        |          |        |          |           |          | 32364.08 |
| 2023-12-11 | 461.99 |   LEX    | 459.69 |   PNL    | 461.99 |       70 |    425.27 |   161.00 | 32525.08 |
| 2023-12-12 | 464.10 |          |        |          |        |          |           |          | 32525.08 |
| 2023-12-13 | 470.50 |   LEX    | 464.49 |   PNL    | 470.50 |       70 |    431.95 |   420.70 | 32945.78 |
| 2023-12-14 | 472.01 |   LEX    | 472.50 |          |        |       69 |    433.74 |   -33.81 | 32911.98 |
| 2023-12-15 | 469.33 |          |        |          |        |       69 |    433.74 |  -218.73 | 32727.05 |
| 2023-12-18 | 471.97 |          |        |          |        |       69 |    433.74 |   -36.57 | 32909.21 |
| 2023-12-19 | 474.84 |          |        |   PNL    | 474.84 |       69 |    433.74 |   161.46 | 33107.24 |
| 2023-12-20 | 468.26 |   LEX    | 473.96 |          |        |       69 |    432.02 |  -393.30 | 32713.95 |
| 2023-12-21 | 472.70 |          |        |          |        |       69 |    432.02 |   -86.94 | 33020.31 |
| 2023-12-22 | 473.65 |          |        |          |        |       69 |    432.02 |   -21.39 | 33085.85 |
| 2023-12-26 | 475.65 |          |        |   PNL    | 475.65 |       69 |    432.02 |   116.61 | 33223.85 |
| 2023-12-27 | 476.51 |          |        |          |        |          |           |          | 33223.85 |
| 2023-12-28 | 476.69 |          |        |          |        |          |           |          | 33223.85 |
| 2023-12-29 | 475.31 |   LEX    | 476.49 |          |        |       69 |    427.98 |   -81.42 | 33142.44 |
| 2024-01-02 | 472.65 |          |        |          |        |       69 |    428.01 |  -264.96 | 32958.89 |
| 2024-01-03 | 468.79 |          |        |          |        |       69 |    428.72 |  -531.30 | 32692.56 |
| 2024-01-04 | 467.28 |          |        |          |        |       69 |    429.70 |  -635.49 | 32588.37 |
| 2024-01-05 | 467.92 |          |        |          |        |       69 |    430.51 |  -591.33 | 32632.53 |
| 2024-01-08 | 474.60 |          |        |          |        |       69 |    431.70 |  -130.41 | 33093.45 |
| 2024-01-09 | 473.88 |          |        |          |        |       69 |    433.74 |  -180.09 | 33043.77 |
| 2024-01-10 | 476.56 |          |        |   PNL    | 476.56 |       69 |    436.65 |     4.83 | 33228.69 |
| 2024-01-11 | 476.35 |   LEX    | 477.59 |          |        |       69 |    439.53 |   -85.56 | 33143.13 |
| 2024-01-12 | 476.68 |          |        |          |        |       69 |    442.21 |   -62.79 | 33165.89 |
| 2024-01-16 | 474.93 |          |        |          |        |       69 |    444.25 |  -183.54 | 33045.14 |
| 2024-01-17 | 472.29 |          |        |          |        |       69 |    445.67 |  -365.70 | 32862.99 |
| 2024-01-18 | 476.49 |          |        |          |        |       69 |    446.62 |   -75.90 | 33152.78 |
| 2024-01-19 | 482.43 |          |        |   PNL    | 482.43 |       69 |    451.34 |   333.96 | 33562.64 |
| 2024-01-22 | 483.45 |   LEX    | 484.01 |          |        |       69 |    454.41 |   -38.64 | 33524.00 |
| 2024-01-23 | 484.86 |          |        |   PNL    | 484.86 |       69 |    455.03 |    58.65 | 33621.29 |
| 2024-01-24 | 485.39 |          |        |          |        |          |           |          | 33621.29 |
| 2024-01-25 | 488.03 |   LEX    | 487.58 |   PNL    | 488.03 |       68 |    459.72 |    30.60 | 33651.89 |
| 2024-01-26 | 487.41 |   LEX    | 487.59 |          |        |       69 |    461.22 |   -12.42 | 33639.47 |
| 2024-01-29 | 491.27 |          |        |   PNL    | 491.27 |       69 |    463.13 |   253.92 | 33905.81 |
| 2024-01-30 | 490.89 |          |        |          |        |          |           |          | 33905.81 |
