+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2000-05-30 |  94.85 |          |        |   PNL    |  94.85 |      111 |     87.52 |   272.44 | 10539.18 |
| 2000-05-31 |  95.05 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-01 |  96.72 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-02 |  98.40 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-05 |  97.92 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-06 |  97.49 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-07 |  98.16 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-08 |  97.78 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-09 |  97.57 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-12 |  96.43 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-13 |  98.24 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-14 |  98.40 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-15 |  98.61 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-16 |  97.80 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-19 |  99.05 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-20 |  98.70 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-21 |  98.65 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-22 |  97.15 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-23 |  96.32 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-26 |  97.56 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-27 |  96.84 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-28 |  97.11 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-29 |  96.19 |          |        |          |        |          |           |          | 10539.18 |
| 2000-06-30 |  96.92 | MA-0.002 |  96.03 |   PNL    |  96.92 |      109 |     92.07 |    97.72 | 10636.89 |
| 2000-07-03 |  98.26 |          |        |          |        |          |           |          | 10636.89 |
| 2000-07-05 |  96.49 |          |        |          |        |          |           |          | 10636.89 |
| 2000-07-06 |  97.24 | MA-0.002 |  96.69 |   PNL    |  97.24 |      110 |     92.69 |    59.63 | 10696.52 |
| 2000-07-07 |  98.80 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-10 |  98.63 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-11 |  98.84 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-12 |  99.49 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-13 |  99.93 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-14 | 100.91 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-17 | 100.74 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-18 |  99.92 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-19 |  99.11 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-20 | 100.49 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-21 |  98.53 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-24 |  97.97 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-25 |  98.28 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-26 |  97.32 |          |        |          |        |          |           |          | 10696.52 |
| 2000-07-27 |  96.99 | MA-0.002 |  97.36 |          |        |      109 |     92.36 |   -40.90 | 10655.62 |
| 2000-07-28 |  94.80 |          |        |          |        |      109 |     92.36 |  -279.51 | 10417.01 |
| 2000-07-31 |  95.40 |          |        |          |        |      109 |     92.36 |  -213.61 | 10482.91 |
| 2000-08-01 |  95.99 |          |        |          |        |      109 |     92.40 |  -149.98 | 10546.54 |
| 2000-08-02 |  96.47 |          |        |          |        |      109 |     92.59 |   -97.72 | 10598.80 |
| 2000-08-03 |  97.13 |          |        |          |        |      109 |     92.98 |   -25.00 | 10671.52 |
| 2000-08-04 |  97.65 |          |        |   PNL    |  97.65 |      109 |     93.28 |    31.82 | 10728.34 |
| 2000-08-07 |  98.82 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-08 |  99.20 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-09 |  98.36 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-10 |  97.88 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-11 |  98.34 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-14 |  99.59 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-15 |  99.51 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-16 |  99.16 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-17 | 100.20 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-18 |  99.86 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-21 | 100.41 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-22 | 100.24 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-23 | 100.64 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-24 | 100.95 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-25 | 100.91 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-28 | 101.25 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-29 | 101.27 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-30 | 100.30 |          |        |          |        |          |           |          | 10728.34 |
| 2000-08-31 | 101.64 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-01 | 101.74 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-05 | 100.93 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-06 |  99.78 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-07 | 100.64 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-08 |  99.95 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-11 |  99.80 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-12 |  99.07 |          |        |          |        |          |           |          | 10728.34 |
| 2000-09-13 |  99.33 | MA-0.002 |  98.74 |   PNL    |  99.33 |      108 |     95.51 |    64.17 | 10792.51 |
| 2000-09-14 |  99.83 |          |        |          |        |          |           |          | 10792.51 |
| 2000-09-15 |  97.65 |          |        |          |        |          |           |          | 10792.51 |
| 2000-09-18 |  96.75 | MA-0.002 |  97.90 |          |        |      110 |     94.21 |  -126.45 | 10666.06 |
| 2000-09-19 |  97.63 |          |        |          |        |      110 |     94.21 |   -29.89 | 10762.62 |
| 2000-09-20 |  96.91 |          |        |          |        |      110 |     94.21 |  -109.21 | 10683.30 |
| 2000-09-21 |  95.43 |          |        |          |        |      110 |     94.21 |  -271.29 | 10521.22 |
| 2000-09-22 |  97.17 |          |        |          |        |      110 |     94.21 |   -80.47 | 10712.04 |
| 2000-09-25 |  96.48 |          |        |          |        |      110 |     94.21 |  -156.33 | 10636.18 |
| 2000-09-26 |  95.24 |          |        |  EXPIRY  |  95.24 |      110 |     94.21 |  -291.98 | 10500.53 |
| 2000-09-27 |  95.75 | MA-0.002 |  96.02 |          |        |      109 |     91.60 |   -29.62 | 10470.91 |
| 2000-09-28 |  96.98 |          |        |   PNL    |  96.98 |      109 |     93.14 |   104.80 | 10605.32 |
| 2000-09-29 |  96.06 |          |        |          |        |          |           |          | 10605.32 |
| 2000-10-02 |  96.21 |          |        |          |        |          |           |          | 10605.32 |
| 2000-10-03 |  95.31 |          |        |          |        |          |           |          | 10605.32 |
| 2000-10-04 |  96.10 | MA-0.002 |  95.56 |   PNL    |  96.10 |      110 |     91.44 |    59.78 | 10665.10 |
| 2000-10-05 |  96.44 |          |        |          |        |          |           |          | 10665.10 |
| 2000-10-06 |  94.35 |          |        |          |        |          |           |          | 10665.10 |
| 2000-10-09 |  93.64 | MA-0.002 |  94.51 |          |        |      112 |     89.27 |   -98.32 | 10566.78 |
| 2000-10-10 |  92.09 |          |        |          |        |      112 |     89.27 |  -271.54 | 10393.56 |
| 2000-10-11 |  91.32 |          |        |          |        |      112 |     89.27 |  -358.15 | 10306.94 |
| 2000-10-12 |  89.04 |          |        | STOP_OUT |  89.04 |      112 |     89.27 |  -613.31 | 10051.78 |
| 2000-10-13 |  92.01 | MA-0.002 |  88.91 |   PNL    |  92.01 |      113 |     84.82 |   349.54 | 10401.33 |
| 2000-10-16 |  92.42 |          |        |          |        |          |           |          | 10401.33 |
| 2000-10-17 |  90.12 |          |        |          |        |          |           |          | 10401.33 |
| 2000-10-18 |  89.79 | MA-0.002 |  88.70 |   PNL    |  89.79 |      117 |     82.63 |   127.16 | 10528.49 |
| 2000-10-19 |  93.18 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-20 |  93.57 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-23 |  93.99 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-24 |  93.36 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-25 |  91.17 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-26 |  91.42 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-27 |  93.15 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-30 |  93.99 |          |        |          |        |          |           |          | 10528.49 |
| 2000-10-31 |  95.61 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-01 |  95.29 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-02 |  95.44 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-03 |  95.50 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-06 |  96.16 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-07 |  96.14 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-08 |  94.01 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-09 |  93.66 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-10 |  91.38 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-13 |  90.67 |          |        |          |        |          |           |          | 10528.49 |
| 2000-11-14 |  93.05 | MA-0.002 |  91.94 |   PNL    |  93.05 |      114 |     86.17 |   126.28 | 10654.77 |
| 2000-11-15 |  93.34 |          |        |          |        |          |           |          | 10654.77 |
| 2000-11-16 |  91.88 |          |        |          |        |          |           |          | 10654.77 |
| 2000-11-17 |  91.39 | MA-0.002 |  91.84 |          |        |      116 |     86.35 |   -52.13 | 10602.65 |
| 2000-11-20 |  90.08 |          |        |          |        |      116 |     86.44 |  -203.66 | 10451.11 |
| 2000-11-21 |  90.54 |          |        |          |        |      116 |     86.54 |  -150.32 | 10504.46 |
| 2000-11-22 |  88.38 |          |        |          |        |      116 |     86.54 |  -401.26 | 10253.52 |
| 2000-11-24 |  90.19 |          |        |          |        |      116 |     86.72 |  -191.54 | 10463.23 |
| 2000-11-27 |  90.98 |          |        |          |        |      116 |     86.81 |   -99.41 | 10555.36 |
| 2000-11-28 |  89.41 |          |        |  EXPIRY  |  89.41 |      116 |     86.81 |  -281.24 | 10373.53 |
| 2000-11-29 |  89.25 |          |        |          |        |          |           |          | 10373.53 |
| 2000-11-30 |  88.47 | MA-0.002 |  88.62 |          |        |      117 |     82.98 |   -17.12 | 10356.41 |
| 2000-12-01 |  88.43 |          |        |          |        |      117 |     83.20 |   -22.01 | 10351.52 |
| 2000-12-04 |  89.18 |          |        |   PNL    |  89.18 |      117 |     83.24 |    66.03 | 10439.56 |
| 2000-12-05 |  92.11 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-06 |  90.64 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-07 |  89.39 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-08 |  89.60 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-11 |  92.72 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-12 |  92.32 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-13 |  91.05 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-14 |  89.89 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-15 |  87.86 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-18 |  89.04 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-19 |  87.22 |          |        |          |        |          |           |          | 10439.56 |
| 2000-12-20 |  84.70 | MA-0.002 |  86.29 |          |        |      120 |     80.52 |  -191.20 | 10248.36 |
| 2000-12-21 |  85.29 |          |        |          |        |      120 |     80.52 |  -120.76 | 10318.80 |
| 2000-12-22 |  87.84 |          |        |   PNL    |  87.84 |      120 |     81.26 |   186.17 | 10625.73 |
| 2000-12-26 |  88.79 |          |        |          |        |          |           |          | 10625.73 |
| 2000-12-27 |  89.44 |          |        |          |        |          |           |          | 10625.73 |
| 2000-12-28 |  89.71 |          |        |          |        |          |           |          | 10625.73 |
| 2000-12-29 |  88.01 |          |        |          |        |          |           |          | 10625.73 |
| 2001-01-02 |  86.42 | MA-0.002 |  88.56 |          |        |      119 |     81.70 |  -254.47 | 10371.25 |
| 2001-01-03 |  90.57 |          |        |   PNL    |  90.57 |      119 |     84.28 |   239.51 | 10865.23 |
| 2001-01-04 |  89.59 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-05 |  86.67 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-08 |  87.34 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-09 |  87.11 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-10 |  88.64 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-11 |  88.72 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-12 |  88.56 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-16 |  89.12 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-17 |  89.53 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-18 |  90.42 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-19 |  89.91 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-22 |  90.51 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-23 |  91.22 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-24 |  91.49 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-25 |  91.26 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-26 |  91.16 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-29 |  91.64 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-30 |  92.45 |          |        |          |        |          |           |          | 10865.23 |
| 2001-01-31 |  91.92 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-01 |  92.53 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-02 |  90.43 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-05 |  91.10 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-06 |  90.83 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-07 |  90.36 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-08 |  89.31 |          |        |          |        |          |           |          | 10865.23 |
| 2001-02-09 |  88.45 | MA-0.002 |  89.46 |          |        |      121 |     84.86 |  -122.58 | 10742.65 |
| 2001-02-12 |  89.46 |          |        |          |        |      121 |     84.95 |    -0.00 | 10865.23 |
| 2001-02-13 |  88.73 |          |        |          |        |      121 |     85.40 |   -88.49 | 10776.74 |
| 2001-02-14 |  88.60 |          |        |          |        |      121 |     85.41 |  -104.72 | 10760.51 |
| 2001-02-15 |  89.45 |          |        |          |        |      121 |     85.41 |    -0.81 | 10864.42 |
| 2001-02-16 |  87.48 |          |        |          |        |      121 |     85.44 |  -239.47 | 10625.76 |
| 2001-02-20 |  86.13 |          |        |  EXPIRY  |  86.13 |      121 |     85.44 |  -402.63 | 10462.60 |
| 2001-02-21 |  84.28 | MA-0.002 |  85.81 |          |        |      121 |     81.40 |  -185.08 | 10277.52 |
| 2001-02-22 |  84.40 |          |        |          |        |      121 |     81.40 |  -169.65 | 10292.94 |
| 2001-02-23 |  83.83 |          |        |          |        |      121 |     81.40 |  -238.65 | 10223.94 |
| 2001-02-26 |  85.62 |          |        |          |        |      121 |     81.40 |   -22.72 | 10439.87 |
| 2001-02-27 |  84.83 |          |        |          |        |      121 |     81.40 |  -118.51 | 10344.08 |
| 2001-02-28 |  83.16 |          |        |          |        |      121 |     81.40 |  -320.64 | 10141.96 |
| 2001-03-01 |  83.59 |          |        |  EXPIRY  |  83.59 |      121 |     81.40 |  -267.88 | 10194.72 |
| 2001-03-02 |  82.93 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-05 |  83.69 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-06 |  84.58 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-07 |  85.19 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-08 |  85.28 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-09 |  82.76 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-12 |  79.22 |          |        |          |        |          |           |          | 10194.72 |
| 2001-03-13 |  80.52 | MA-0.002 |  80.10 |   PNL    |  80.52 |      127 |     72.66 |    52.82 | 10247.54 |
| 2001-03-14 |  78.93 |          |        |          |        |          |           |          | 10247.54 |
| 2001-03-15 |  78.95 |          |        |          |        |          |           |          | 10247.54 |
| 2001-03-16 |  77.37 | MA-0.002 |  78.79 |          |        |      130 |     69.56 |  -185.39 | 10062.15 |
| 2001-03-19 |  78.94 |          |        |   PNL    |  78.94 |      130 |     69.56 |    19.24 | 10266.78 |
| 2001-03-20 |  76.82 |          |        |          |        |          |           |          | 10266.78 |
| 2001-03-21 |  75.52 | MA-0.002 |  76.81 |          |        |      133 |     66.01 |  -171.78 | 10095.00 |
| 2001-03-22 |  74.75 |          |        |          |        |      133 |     66.01 |  -273.77 |  9993.00 |
| 2001-03-23 |  77.01 |          |        |   PNL    |  77.01 |      133 |     66.01 |    26.84 | 10293.62 |
| 2001-03-26 |  77.99 |          |        |          |        |          |           |          | 10293.62 |
| 2001-03-27 |  79.58 |          |        |          |        |          |           |          | 10293.62 |
| 2001-03-28 |  77.39 |          |        |          |        |          |           |          | 10293.62 |
| 2001-03-29 |  77.68 |          |        |          |        |          |           |          | 10293.62 |
| 2001-03-30 |  78.50 |          |        |          |        |          |           |          | 10293.62 |
| 2001-04-02 |  76.82 |          |        |          |        |          |           |          | 10293.62 |
| 2001-04-03 |  74.26 | MA-0.002 |  76.67 |          |        |      134 |     62.90 |  -323.60 |  9970.01 |
| 2001-04-04 |  74.57 |          |        |          |        |      134 |     62.90 |  -282.14 | 10011.48 |
| 2001-04-05 |  77.39 |          |        |   PNL    |  77.39 |      134 |     63.47 |    96.45 | 10390.07 |
| 2001-04-06 |  76.21 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-09 |  77.06 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-10 |  78.47 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-11 |  78.52 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-12 |  79.95 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-16 |  79.11 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-17 |  80.22 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-18 |  83.41 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-19 |  84.52 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-20 |  83.75 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-23 |  82.23 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-24 |  81.78 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-25 |  82.85 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-26 |  83.22 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-27 |  84.61 |          |        |          |        |          |           |          | 10390.07 |
| 2001-04-30 |  85.20 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-01 |  85.46 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-02 |  85.31 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-03 |  84.23 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-04 |  85.66 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-07 |  84.92 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-08 |  84.88 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-09 |  84.52 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-10 |  84.77 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-11 |  84.19 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-14 |  84.35 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-15 |  84.74 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-16 |  86.74 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-17 |  86.88 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-18 |  87.27 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-21 |  88.56 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-22 |  88.44 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-23 |  86.94 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-24 |  87.20 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-25 |  86.17 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-29 |  85.48 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-30 |  84.29 |          |        |          |        |          |           |          | 10390.07 |
| 2001-05-31 |  84.72 |          |        |          |        |          |           |          | 10390.07 |
| 2001-06-01 |  85.25 |          |        |          |        |          |           |          | 10390.07 |
| 2001-06-04 |  85.66 |          |        |          |        |          |           |          | 10390.07 |
| 2001-06-05 |  86.64 |          |        |          |        |          |           |          | 10390.07 |
| 2001-06-06 |  85.92 |          |        |          |        |          |           |          | 10390.07 |
| 2001-06-07 |  86.23 | MA-0.002 |  85.46 |   PNL    |  86.23 |      121 |     76.83 |    92.79 | 10482.86 |
| 2001-06-08 |  85.43 |          |        |          |        |          |           |          | 10482.86 |
| 2001-06-11 |  84.83 | MA-0.002 |  85.24 |          |        |      122 |     76.31 |   -50.06 | 10432.80 |
| 2001-06-12 |  84.68 |          |        |          |        |      122 |     76.47 |   -68.12 | 10414.74 |
| 2001-06-13 |  83.95 |          |        |          |        |      122 |     76.80 |  -156.75 | 10326.11 |
| 2001-06-14 |  82.07 |          |        |          |        |      122 |     77.46 |  -386.54 | 10096.32 |
| 2001-06-15 |  82.20 |          |        |          |        |      122 |     78.16 |  -370.40 | 10112.45 |
| 2001-06-18 |  81.80 |          |        |          |        |      122 |     78.51 |  -418.96 | 10063.89 |
| 2001-06-19 |  82.16 |          |        |  EXPIRY  |  82.16 |      122 |     79.07 |  -375.34 | 10107.51 |
| 2001-06-20 |  82.59 | MA-0.002 |  81.75 |   PNL    |  82.59 |      123 |     77.03 |   102.89 | 10210.40 |
| 2001-06-21 |  83.53 |          |        |          |        |          |           |          | 10210.40 |
| 2001-06-22 |  82.87 |          |        |          |        |          |           |          | 10210.40 |
| 2001-06-25 |  82.11 | MA-0.002 |  83.16 |          |        |      122 |     78.38 |  -128.39 | 10082.01 |
| 2001-06-26 |  82.00 |          |        |          |        |      122 |     78.69 |  -142.38 | 10068.02 |
| 2001-06-27 |  81.95 |          |        |          |        |      122 |     78.86 |  -148.15 | 10062.26 |
| 2001-06-28 |  82.40 |          |        |          |        |      122 |     79.15 |   -93.00 | 10117.40 |
| 2001-06-29 |  82.71 |          |        |          |        |      122 |     79.15 |   -55.97 | 10154.44 |
| 2001-07-02 |  83.74 |          |        |   PNL    |  83.74 |      122 |     79.36 |    69.95 | 10280.35 |
| 2001-07-03 |  83.72 |          |        |          |        |          |           |          | 10280.35 |
| 2001-07-05 |  82.08 |          |        |          |        |          |           |          | 10280.35 |
| 2001-07-06 |  80.31 |          |        |          |        |          |           |          | 10280.35 |
| 2001-07-09 |  80.75 | MA-0.002 |  80.61 |   PNL    |  80.75 |      127 |     76.52 |    17.99 | 10298.34 |
| 2001-07-10 |  79.78 |          |        |          |        |          |           |          | 10298.34 |
| 2001-07-11 |  79.86 | MA-0.002 |  79.67 |   PNL    |  79.86 |      129 |     74.90 |    24.37 | 10322.71 |
| 2001-07-12 |  81.75 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-13 |  82.46 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-16 |  81.43 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-17 |  82.19 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-18 |  81.63 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-19 |  82.35 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-20 |  81.86 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-23 |  80.24 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-24 |  79.47 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-25 |  80.34 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-26 |  81.19 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-27 |  81.50 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-30 |  81.52 |          |        |          |        |          |           |          | 10322.71 |
| 2001-07-31 |  81.86 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-01 |  82.37 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-02 |  82.71 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-03 |  82.26 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-06 |  81.15 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-07 |  81.47 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-08 |  79.96 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-09 |  80.20 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-10 |  80.47 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-13 |  80.49 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-14 |  80.46 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-15 |  79.76 |          |        |          |        |          |           |          | 10322.71 |
| 2001-08-16 |  80.04 | MA-0.002 |  79.47 |   PNL    |  80.04 |      129 |     76.34 |    73.97 | 10396.68 |
| 2001-08-17 |  78.76 |          |        |          |        |          |           |          | 10396.68 |
