+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2011-05-20 | 108.19 |          |        |          |        |          |           |          | 27807.56 |
| 2011-05-23 | 106.93 |          |        |          |        |          |           |          | 27807.56 |
| 2011-05-24 | 106.84 |          |        |          |        |          |           |          | 27807.56 |
| 2011-05-25 | 107.20 |          |        |          |        |          |           |          | 27807.56 |
| 2011-05-26 | 107.69 |   NDAY   | 106.91 |   PNL    | 107.69 |      260 |    103.72 |   204.21 | 28011.77 |
| 2011-05-27 | 108.11 |          |        |          |        |          |           |          | 28011.77 |
| 2011-05-31 | 109.23 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-01 | 106.78 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-02 | 106.67 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-03 | 105.61 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-06 | 104.49 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-07 | 104.42 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-08 | 103.99 |          |        |          |        |          |           |          | 28011.77 |
| 2011-06-09 | 104.78 |   NDAY   | 104.27 |   PNL    | 104.78 |      268 |    101.34 |   136.71 | 28148.49 |
| 2011-06-10 | 103.32 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-13 | 103.40 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-14 | 104.71 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-15 | 102.85 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-16 | 103.08 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-17 | 103.39 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-20 | 103.92 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-21 | 105.34 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-22 | 104.70 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-23 | 104.40 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-24 | 103.19 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-27 | 104.11 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-28 | 105.47 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-29 | 106.37 |          |        |          |        |          |           |          | 28148.49 |
| 2011-06-30 | 107.39 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-01 | 108.98 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-05 | 108.89 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-06 | 109.02 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-07 | 110.15 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-08 | 109.37 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-11 | 107.39 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-12 | 106.93 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-13 | 107.28 |          |        |          |        |          |           |          | 28148.49 |
| 2011-07-14 | 106.54 |   NDAY   | 107.55 |          |        |      261 |    102.62 |  -263.36 | 27885.12 |
| 2011-07-15 | 107.16 |          |        |          |        |      261 |    102.69 |  -101.94 | 28046.55 |
| 2011-07-18 | 106.28 |          |        |          |        |      261 |    102.71 |  -331.32 | 27817.17 |
| 2011-07-19 | 108.01 |          |        |   PNL    | 108.01 |      261 |    102.83 |   118.94 | 28267.43 |
| 2011-07-20 | 107.94 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-21 | 109.44 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-22 | 109.51 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-25 | 108.90 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-26 | 108.50 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-27 | 106.28 |          |        |          |        |          |           |          | 28267.43 |
| 2011-07-28 | 105.97 |   NDAY   | 106.28 |          |        |      265 |    102.04 |   -81.95 | 28185.49 |
| 2011-07-29 | 105.24 |          |        |          |        |      265 |    102.08 |  -273.87 | 27993.56 |
| 2011-08-01 | 104.79 |          |        |          |        |      265 |    102.14 |  -392.47 | 27874.96 |
| 2011-08-02 | 102.12 |          |        | STOP_OUT | 102.12 |      265 |    102.14 | -1101.93 | 27165.50 |
| 2011-08-03 | 102.67 |          |        |          |        |          |           |          | 27165.50 |
| 2011-08-04 |  97.86 |   NDAY   | 101.25 |          |        |      268 |     95.84 |  -907.23 | 26258.27 |
| 2011-08-05 |  97.71 |          |        |          |        |      268 |     95.84 |  -946.47 | 26219.03 |
| 2011-08-08 |  91.35 |          |        | STOP_OUT |  91.35 |      268 |     95.84 | -2651.89 | 24513.61 |
| 2011-08-09 |  95.60 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-10 |  91.38 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-11 |  95.48 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-12 |  96.12 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-15 |  98.15 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-16 |  97.32 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-17 |  97.38 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-18 |  93.18 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-19 |  91.66 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-22 |  91.73 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-23 |  94.75 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-24 |  96.09 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-25 |  94.62 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-26 |  96.00 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-29 |  98.76 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-30 |  99.02 |          |        |          |        |          |           |          | 24513.61 |
| 2011-08-31 |  99.46 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-01 |  98.41 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-02 |  95.90 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-06 |  95.20 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-07 |  97.89 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-08 |  96.87 |          |        |          |        |          |           |          | 24513.61 |
| 2011-09-09 |  94.33 |          |        |          |        |          |           |          | 24513.61 |
