+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-03-13 |  80.52 |          |        |          |        |      127 |     75.00 |  -197.67 | 10303.80 |
| 2001-03-14 |  78.93 |          |        |          |        |      127 |     75.00 |  -399.60 | 10101.88 |
| 2001-03-15 |  78.95 |          |        |          |        |      127 |     75.00 |  -397.04 | 10104.43 |
| 2001-03-16 |  77.37 |          |        |          |        |      127 |     75.00 |  -598.14 |  9903.33 |
| 2001-03-19 |  78.94 |          |        |          |        |      127 |     75.00 |  -398.24 | 10103.24 |
| 2001-03-20 |  76.82 |          |        |          |        |      127 |     75.00 |  -667.34 |  9834.13 |
| 2001-03-21 |  75.52 |          |        |          |        |      127 |     75.00 |  -833.08 |  9668.40 |
| 2001-03-22 |  74.75 |          |        | STOP_OUT |  74.75 |      127 |     75.00 |  -930.47 |  9571.00 |
| 2001-03-23 |  77.01 |          |        |          |        |          |           |          |  9571.00 |
| 2001-03-26 |  77.99 |          |        |          |        |          |           |          |  9571.00 |
| 2001-03-27 |  79.58 |          |        |          |        |          |           |          |  9571.00 |
| 2001-03-28 |  77.39 |          |        |          |        |          |           |          |  9571.00 |
| 2001-03-29 |  77.68 |          |        |          |        |          |           |          |  9571.00 |
| 2001-03-30 |  78.50 |          |        |          |        |          |           |          |  9571.00 |
| 2001-04-02 |  76.82 |          |        |          |        |          |           |          |  9571.00 |
| 2001-04-03 |  74.26 |          |        |          |        |          |           |          |  9571.00 |
| 2001-04-04 |  74.57 |   LEX    |  74.38 |   PNL    |  74.57 |      128 |     61.12 |    24.11 |  9595.11 |
| 2001-04-05 |  77.39 |   LEX    |  76.21 |   PNL    |  77.39 |      125 |     63.47 |   147.15 |  9742.26 |
| 2001-04-06 |  76.21 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-09 |  77.06 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-10 |  78.47 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-11 |  78.52 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-12 |  79.95 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-16 |  79.11 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-17 |  80.22 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-18 |  83.41 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-19 |  84.52 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-20 |  83.75 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-23 |  82.23 |          |        |          |        |          |           |          |  9742.26 |
| 2001-04-24 |  81.78 |   LEX    |  82.42 |          |        |      118 |     72.82 |   -74.61 |  9667.65 |
| 2001-04-25 |  82.85 |          |        |   PNL    |  82.85 |      118 |     73.25 |    51.60 |  9793.86 |
| 2001-04-26 |  83.22 |   LEX    |  83.23 |          |        |      117 |     74.64 |    -0.79 |  9793.07 |
| 2001-04-27 |  84.61 |          |        |   PNL    |  84.61 |      117 |     75.36 |   161.35 |  9955.20 |
| 2001-04-30 |  85.20 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-01 |  85.46 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-02 |  85.31 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-03 |  84.23 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-04 |  85.66 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-07 |  84.92 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-08 |  84.88 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-09 |  84.52 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-10 |  84.77 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-11 |  84.19 |          |        |          |        |          |           |          |  9955.20 |
| 2001-05-14 |  84.35 |   LEX    |  84.02 |   PNL    |  84.35 |      118 |     75.48 |    39.69 |  9994.89 |
| 2001-05-15 |  84.74 |   LEX    |  84.46 |   PNL    |  84.74 |      118 |     76.14 |    34.13 | 10029.02 |
| 2001-05-16 |  86.74 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-17 |  86.88 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-18 |  87.27 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-21 |  88.56 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-22 |  88.44 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-23 |  86.94 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-24 |  87.20 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-25 |  86.17 |          |        |          |        |          |           |          | 10029.02 |
| 2001-05-29 |  85.48 |   LEX    |  86.25 |          |        |      116 |     75.92 |   -88.96 |  9940.07 |
| 2001-05-30 |  84.29 |          |        |          |        |      116 |     75.94 |  -227.85 |  9801.17 |
| 2001-05-31 |  84.72 |          |        |          |        |      116 |     76.07 |  -177.13 |  9851.89 |
| 2001-06-01 |  85.25 |          |        |          |        |      116 |     76.30 |  -116.26 |  9912.76 |
| 2001-06-04 |  85.66 |          |        |          |        |      116 |     76.62 |   -68.67 |  9960.35 |
| 2001-06-05 |  86.64 |          |        |   PNL    |  86.64 |      116 |     77.32 |    45.26 | 10074.28 |
| 2001-06-06 |  85.92 |          |        |          |        |          |           |          | 10074.28 |
| 2001-06-07 |  86.23 |          |        |          |        |          |           |          | 10074.28 |
| 2001-06-08 |  85.43 |          |        |          |        |          |           |          | 10074.28 |
| 2001-06-11 |  84.83 |          |        |          |        |          |           |          | 10074.28 |
| 2001-06-12 |  84.68 |   LEX    |  83.99 |   PNL    |  84.68 |      119 |     76.30 |    81.65 | 10155.93 |
| 2001-06-13 |  83.95 |   LEX    |  84.87 |          |        |      119 |     76.52 |  -109.67 | 10046.27 |
| 2001-06-14 |  82.07 |          |        |          |        |      119 |     77.19 |  -333.81 |  9822.13 |
| 2001-06-15 |  82.20 |          |        |          |        |      119 |     77.89 |  -318.07 |  9837.87 |
| 2001-06-18 |  81.80 |          |        |          |        |      119 |     78.24 |  -365.43 |  9790.50 |
| 2001-06-19 |  82.16 |          |        |          |        |      119 |     78.80 |  -322.89 |  9833.05 |
| 2001-06-20 |  82.59 |          |        |          |        |      119 |     79.30 |  -271.51 |  9884.43 |
| 2001-06-21 |  83.53 |          |        |          |        |      119 |     79.68 |  -159.92 |  9996.01 |
| 2001-06-22 |  82.87 |          |        |          |        |      119 |     80.07 |  -237.79 |  9918.14 |
| 2001-06-25 |  82.11 |          |        |          |        |      119 |     80.26 |  -328.50 |  9827.43 |
| 2001-06-26 |  82.00 |          |        |          |        |      119 |     80.57 |  -342.15 |  9813.78 |
| 2001-06-27 |  81.95 |          |        |          |        |      119 |     80.74 |  -347.77 |  9808.16 |
| 2001-06-28 |  82.40 |          |        |  EXPIRY  |  82.40 |      119 |     80.74 |  -293.98 |  9861.95 |
| 2001-06-29 |  82.71 |          |        |          |        |          |           |          |  9861.95 |
| 2001-07-02 |  83.74 |          |        |          |        |          |           |          |  9861.95 |
| 2001-07-03 |  83.72 |          |        |          |        |          |           |          |  9861.95 |
| 2001-07-05 |  82.08 |          |        |          |        |          |           |          |  9861.95 |
| 2001-07-06 |  80.31 |          |        |          |        |          |           |          |  9861.95 |
| 2001-07-09 |  80.75 |   LEX    |  80.61 |   PNL    |  80.75 |      122 |     76.52 |    17.28 |  9879.24 |
| 2001-07-10 |  79.78 |   LEX    |  81.15 |          |        |      121 |     76.35 |  -165.70 |  9713.53 |
| 2001-07-11 |  79.86 |          |        |          |        |      121 |     76.35 |  -155.91 |  9723.33 |
| 2001-07-12 |  81.75 |          |        |   PNL    |  81.75 |      121 |     76.58 |    73.46 |  9952.70 |
| 2001-07-13 |  82.46 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-16 |  81.43 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-17 |  82.19 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-18 |  81.63 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-19 |  82.35 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-20 |  81.86 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-23 |  80.24 |          |        |          |        |          |           |          |  9952.70 |
| 2001-07-24 |  79.47 |   LEX    |  80.28 |          |        |      123 |     74.56 |   -99.57 |  9853.13 |
| 2001-07-25 |  80.34 |          |        |   PNL    |  80.34 |      123 |     74.58 |     8.29 |  9960.99 |
| 2001-07-26 |  81.19 |   LEX    |  80.32 |   PNL    |  81.19 |      124 |     75.47 |   107.91 | 10068.90 |
| 2001-07-27 |  81.50 |          |        |          |        |          |           |          | 10068.90 |
| 2001-07-30 |  81.52 |          |        |          |        |          |           |          | 10068.90 |
| 2001-07-31 |  81.86 |          |        |          |        |          |           |          | 10068.90 |
| 2001-08-01 |  82.37 |          |        |          |        |          |           |          | 10068.90 |
| 2001-08-02 |  82.71 |          |        |          |        |          |           |          | 10068.90 |
| 2001-08-03 |  82.26 |          |        |          |        |          |           |          | 10068.90 |
| 2001-08-06 |  81.15 |          |        |          |        |          |           |          | 10068.90 |
| 2001-08-07 |  81.47 |   LEX    |  81.13 |   PNL    |  81.47 |      124 |     77.32 |    41.82 | 10110.72 |
| 2001-08-08 |  79.96 |   LEX    |  81.03 |          |        |      124 |     77.32 |  -133.00 |  9977.72 |
| 2001-08-09 |  80.20 |          |        |          |        |      124 |     77.32 |  -103.72 | 10007.00 |
| 2001-08-10 |  80.47 |          |        |          |        |      124 |     77.32 |   -69.43 | 10041.30 |
| 2001-08-13 |  80.49 |          |        |          |        |      124 |     77.39 |   -66.91 | 10043.81 |
| 2001-08-14 |  80.46 |          |        |          |        |      124 |     77.52 |   -71.10 | 10039.62 |
| 2001-08-15 |  79.76 |          |        |          |        |      124 |     77.76 |  -157.26 |  9953.46 |
| 2001-08-16 |  80.04 |          |        |          |        |      124 |     77.96 |  -122.96 |  9987.76 |
| 2001-08-17 |  78.76 |          |        |          |        |      124 |     78.14 |  -281.90 |  9828.82 |
